tMillis,vertical_acc,vertical_vel
127961.0,13.962822914547962,-9.670134496734681
127978.0,13.95307928270856,-9.52969815253119
127994.0,13.969691573424145,-9.386311592194984
128011.0,13.991239940768722,-9.239992039931977
128044.0,14.008470771026106,-9.095800306212901
128092.0,14.053295254285992,-8.963134792477996
128114.0,14.044240250719914,-8.82133889810825
128131.0,14.059392831994368,-8.689235101077024
128164.0,14.081436342805537,-8.571265383854264
128181.0,14.088994349546013,-8.450568845848522
128197.0,14.086752127535128,-8.337066228086437
128213.0,14.090886375276224,-8.252093267661051
128233.0,14.089939387435727,-8.215545372859399
128249.0,14.09743825277074,-8.173841168898978
128265.0,14.112755354905108,-8.132659760122163
128285.0,14.111277225340128,-8.078199030454611
128301.0,14.111557611264713,-8.019426951045478
128318.0,14.116214344983142,-7.939654599884611
128335.0,14.102713123687465,-7.852710871624521
128352.0,14.10783956273327,-7.722347341427053
128368.0,14.117189987083862,-7.561591936537308
128401.0,14.138910237454459,-7.382389854606232
128465.0,14.16179014784024,-7.188053334856153
128481.0,14.170061583919303,-6.976752142408415
128497.0,14.15695572434138,-6.757659229336603
128513.0,14.139874131119264,-6.537842630179739
128567.0,14.169050607575228,-6.320237394390469
128593.0,14.165461540622928,-6.117740807842378
128630.0,14.13327608421841,-5.92993169939026
128651.0,14.013921847076944,-5.764412237733611
128667.0,14.225485888998925,-5.627481508804851
128688.0,14.460969127439409,-5.539513280443037
128708.0,14.084163185703744,-5.465732321874843
128725.0,14.22198920165146,-5.364279069543033
128741.0,14.338526345645862,-5.290988527883822
128757.0,14.264141895202357,-5.231095147744494
128774.0,14.297076818598546,-5.190475885733409
128795.0,14.283928822229557,-5.126360429406858
128811.0,14.28596686685245,-5.063332727480016
128828.0,14.293436771971699,-4.981100439033351
128845.0,14.301253678664173,-4.893081138435642
128878.0,14.312354796928721,-4.805954022709575
128895.0,14.336942267905737,-4.72009777488157
128911.0,14.386882702382847,-4.629825931034763
128943.0,14.337673573769422,-4.540047670728984
128959.0,14.409772322853827,-4.4542087689872885
128975.0,14.434853228400335,-4.37241003624185
128991.0,14.446602469828173,-4.308954390678358
129011.0,14.40930084737302,-4.245348024089829
129027.0,14.284567823315223,-4.181100820391298
129043.0,14.305694605092047,-4.119116919375352
129059.0,14.607928197918556,-4.061744198832156
129081.0,14.45151178858779,-3.9907124415790114
129097.0,14.558529023737217,-3.932656558016368
129114.0,14.4544396204262,-3.8713958834924083
129132.0,14.440099399512544,-3.788355125544475
129148.0,14.47812189464507,-3.7152272886549333
129180.0,14.531080861074653,-3.6205859820126336
129202.0,14.49904902524375,-3.512641816881398
129218.0,14.507844502534066,-3.3941198211245664
129235.0,14.53545414915123,-3.277280332160579
129252.0,14.522734060720637,-3.1664483214913606
129269.0,14.544968199164556,-3.06789257717129
129301.0,14.569242480626231,-2.9796542100834555
129318.0,14.553285173079894,-2.9110412717589154
129334.0,14.557887357435188,-2.8706971853688623
129370.0,14.583088551278705,-2.8526048687082945
129386.0,4.9335606309920275,-2.8619683907993134
129402.0,4.802747530250936,-2.886522228117257
129418.0,4.764715644885601,-2.926065114138205
129440.0,4.769733408725914,-2.9838843541572824
129456.0,4.794227492177109,-3.0597288455080913
129473.0,4.840496735179206,-3.1525660279850403
129490.0,4.943791961926269,-3.2617613190431327
129506.0,5.044704908128492,-3.373215756548125
129540.0,5.2350859637298965,-3.4837053701177045
129556.0,5.426725772919377,-3.591434520476065
129572.0,5.669496312489322,-3.666864850453151
129605.0,5.9881831353251265,-3.7378681544231456
129626.0,6.313391219010875,-3.8047078438972073
129642.0,6.672521520888816,-3.863783293430634
129659.0,7.067351067586576,-3.914363287750437
129675.0,7.49168835166708,-3.958938717545543
129692.0,7.928948082055282,-4.008723487523915
129725.0,8.412527224678445,-4.048201395516198
129741.0,8.84904247561477,-4.078876896556952
129757.0,9.325526957432244,-4.105854376976839
129773.0,9.750350261697653,-4.1191421529453365
129793.0,10.177312873488845,-4.121691347289079
129814.0,10.561151451937342,-4.1219173516372924
129830.0,10.920769812701739,-4.102702076313861
129847.0,11.252274214558435,-4.069316923862606
129864.0,11.549639285498762,-4.024538928415826
129897.0,11.842000471616453,-3.9769099437471933
129914.0,12.09783708090352,-3.9222863354742437
129930.0,12.319222282012188,-3.852690938916227
129962.0,12.538416236553589,-3.779094169624469
129978.0,12.697541967905856,-3.7035626599080747
129994.0,12.852187758586824,-3.645029462849377
130030.0,13.036407608707352,-3.579768879563218
130046.0,13.148813036201023,-3.511076168702835
130062.0,13.236620139575145,-3.440931917469787
130078.0,13.169643742547214,-3.373348500719791
130100.0,13.317326250828824,-3.3173673472697804
130116.0,13.31734230199442,-3.2490405599699157
130133.0,13.326345094288149,-3.1828603939526214
130150.0,13.402975772122652,-3.122612824695338
130166.0,13.372710553374812,-3.064726749371866
130203.0,13.319749248358317,-3.0044073262151993
130220.0,13.532498559255062,-2.9452803453251972
130240.0,13.481999765985286,-2.8803366480013173
130256.0,13.314860157047038,-2.8104360978799665
130273.0,13.503558614460937,-2.7330246838523053
130298.0,13.422310913623988,-2.643810946863705
130314.0,13.571174256294778,-2.5438426861934826
130331.0,13.563293812417417,-2.4451847508780107
130348.0,13.564553607454092,-2.3619417558348648
130380.0,13.596216018007691,-2.2959710451501834
130396.0,13.589805077378212,-2.239974077902389
130412.0,13.626137229351444,-2.1797224390141734
130445.0,13.669464455366604,-2.1276626238897354
130466.0,13.691351659723473,-2.0842746369631353
130482.0,13.695010271340278,-2.0574374046725374
130497.0,4.938571364393251,-2.050401599324582
130513.0,4.833336925348204,-2.056488454134683
130530.0,4.767428913025753,-2.0817052641281797
130579.0,4.752952921064535,-2.12722631217637
130631.0,4.75296852462609,-2.1938953343792114
130648.0,4.796194424597189,-2.2701430494446697
130681.0,4.908661488042442,-2.357741643021665
130698.0,5.021605765134576,-2.4547867161245884
130714.0,5.173130454761217,-2.547176864406893
130731.0,5.348185108673011,-2.629392482998866
130751.0,5.58448178255014,-2.698483671590218
130773.0,5.865496495609716,-2.765232838439892
130789.0,6.183337215728736,-2.8314813389574307
130806.0,6.523604484201283,-2.91455611991468
130823.0,6.935330771839063,-2.9784888391345126
130856.0,7.386426740401677,-3.0199336016245684
130874.0,7.8316722472368765,-3.059043665666494
130890.0,8.272399745033635,-3.0789048131002676
130922.0,8.777680799991009,-3.08703970080121
130943.0,8.904687942338912,-3.0871196493509743
130959.0,8.780332517288986,-3.084138422112139
130976.0,8.821280702343198,-3.076603938655177
130993.0,8.892292379181455,-3.0660458045951744
131041.0,8.92828158313445,-3.0577357995803403
131057.0,8.995769549356716,-3.079544377570418
131073.0,9.030391604867134,-3.1228404689526377
131105.0,9.068232757415329,-3.134013219338642
131121.0,9.094701641573224,-3.1260812272489127
131137.0,9.12574087014604,-3.1077370562863593
131153.0,9.174836121574447,-3.0716529677283857
131173.0,9.186403302865124,-3.0276804761803704
131189.0,9.203673094160063,-2.9849280756653123
131205.0,9.225355155641264,-2.9481704369237773
131221.0,9.254837267528496,-2.922772390021607
131285.0,9.369595647858151,-2.893580672130383
131416.0,4.933514306870515,-2.873473069787579
131433.0,4.832581718706615,-2.866641555097182
131450.0,4.779393536919892,-2.8639096380940354
131470.0,4.7388566731589155,-2.8779441874095655
131487.0,4.739020646579194,-2.909407642800982
131503.0,4.786842173641456,-2.9608697177833436
131520.0,4.832580712041999,-3.031293975900902
131536.0,4.926710579477326,-3.1245626072498798
131552.0,5.040467953046363,-3.24220330443794
131584.0,5.224095244014403,-3.393906453217173
131600.0,5.423099126627144,-3.5293713474682544
131616.0,5.655086775737961,-3.624540860508022
131632.0,5.943126689570241,-3.711790755393385
131652.0,6.274707473446231,-3.7935260248082012
131668.0,6.653887201659728,-3.8643130416361196
131684.0,7.0591901776560935,-3.928702420336794
131700.0,7.48157827826512,-3.983503631049413
131716.0,7.909538474089263,-4.031080317835759
131732.0,8.357829278184166,-4.082450825687153
131765.0,8.865147342051923,-4.118006137743346
131786.0,9.317363616703584,-4.1325918530507675
131802.0,9.754868559287559,-4.133124110424619
131819.0,10.188251058769161,-4.122701142397002
131840.0,10.573586706170328,-4.106282120227637
131856.0,10.947690998615954,-4.078514531310133
131877.0,11.282405028290347,-4.044243183280975
131894.0,11.576493806674168,-4.005786911508436
131914.0,11.865605911507284,-3.977595825402498
131950.0,12.15320481895699,-3.943330306290685
131966.0,12.378081840322482,-3.905387352586435
131982.0,12.567877418822635,-3.8659666710547387
131998.0,12.72739357768045,-3.813281957452081
132015.0,12.883390841839159,-3.753481973501539
132036.0,13.016216103709422,-3.689153978506186
132052.0,13.162231456756352,-3.6227393964851737
132069.0,13.273117859933055,-3.571834831982204
132086.0,13.36894852755346,-3.512553945491919
132119.0,13.4743654517928,-3.4383526712937833
132136.0,13.530172133012258,-3.3545872412604387
132152.0,13.589444136738429,-3.2498438806822456
132184.0,13.683594215423357,-3.144397521989775
132200.0,13.736607870385473,-3.0455784629349623
132216.0,13.762538380648296,-2.9572373953063167
132232.0,13.789494827460201,-2.8840044481273424
132252.0,13.883035094339403,-2.825662491694434
132289.0,13.86620181228548,-2.7942515679366258
132309.0,13.885453648983994,-2.7852796183238286
132325.0,4.948241250459357,-2.8019268292328645
132342.0,4.941485248296919,-2.831622618953726
132359.0,4.905787864752673,-2.881303450995874
132376.0,4.899610532037106,-2.9534032384277458
132397.0,4.887479760105198,-3.0293000423274012
132413.0,4.903259335468943,-3.123714611783403
132430.0,4.879498327689569,-3.2322199657832993
132447.0,4.9269563832972265,-3.354242754988399
132480.0,4.843001408621976,-3.4831438211835497
132496.0,4.802751220889421,-3.5935489926477198
132512.0,4.778200311609683,-3.6984906192221825
132544.0,4.753322944479854,-3.8010067106769947
132560.0,4.778970629892071,-3.9029366587001975
132576.0,4.821306058339132,-4.001992423228619
132592.0,4.884907718139507,-4.0993183720769615
132617.0,4.994121132429852,-4.193549448150303
132633.0,5.12490837551716,-4.2942422709821395
132650.0,5.301782859246727,-4.389216826718765
132667.0,5.528913319093027,-4.478472068679477
132684.0,5.806642445112429,-4.565023006516593
132717.0,6.132642557635685,-4.640252338657268
132734.0,6.482770220055952,-4.705572466406442
132755.0,6.882042962460779,-4.755632546275423
132771.0,7.295170862645051,-4.79856594620811
132788.0,7.749577415001926,-4.835781767916243
132805.0,8.211061801866995,-4.86280353172349
132838.0,8.699615272870544,-4.878289187547081
132855.0,9.15047989080791,-4.886424741455658
132871.0,9.605659211160255,-4.899934700564524
132903.0,10.078076274882566,-4.902832554931443
132919.0,10.460773317891643,-4.8968553904438785
132935.0,10.841290742153731,-4.8878708506614
132951.0,11.195637090949067,-4.902310639852487
132971.0,11.508649033160804,-4.887806932399767
132993.0,11.81888272557166,-4.846078535093962
133009.0,12.072897134992331,-4.780686949586697
133026.0,12.292024564482439,-4.700190349306836
133043.0,12.504227739926478,-4.596101095862217
133076.0,12.711585500659117,-4.49490669817932
133093.0,12.863227560205607,-4.380655938148347
133109.0,13.00549288175071,-4.244605982104172
133141.0,13.1591065688285,-4.101083174739898
133206.0,13.346682909394671,-3.958501134797978
133227.0,13.41627956086339,-3.820404952549966
133243.0,13.536949548428796,-3.6831994054188235
133257.0,13.614451681334904,-3.5484618808472392
133274.0,13.66121224135557,-3.4292432730324487
133290.0,13.707567766240285,-3.32433118528698
133324.0,13.773707961574852,-3.2381752594970132
133340.0,13.826269219924498,-3.1560467959637033
133356.0,13.859098095238295,-3.094310855389628
133372.0,13.8737812683229,-3.070535493215427
133392.0,13.91734474012141,-3.053416089798188
133412.0,13.958026513921617,-2.9941811684580326
133428.0,13.97544274705584,-2.926139376528373
133444.0,13.998877858787337,-2.8563385363832436
133465.0,14.009693928610488,-2.789301676689786
133482.0,14.048720001546062,-2.7372251294478263
133499.0,14.059774167728165,-2.6826164062444153
133515.0,14.065442034057309,-2.606558921572892
133532.0,14.063709192497383,-2.5509931893967814
133565.0,14.114669585982876,-2.5076492098020977
133586.0,14.129612640425002,-2.4369498752248053
133602.0,14.139438083551203,-2.3392114976519127
133618.0,14.146811042015994,-2.220086531532297
133635.0,14.155222872985142,-2.0840523365481545
133652.0,14.137337175671217,-1.9355999625313918
133685.0,14.163546600593918,-1.7749516602736617
133701.0,14.158804347999796,-1.6090083739267012
133717.0,14.16767917716247,-1.4428568831253856
133765.0,14.206622499500824,-1.2963036907003032
133817.0,14.220481471355571,-1.1565466358420908
133834.0,14.228042849972194,-1.0026994183026894
133851.0,14.234092668794245,-0.8483643416202191
133871.0,14.233840951319,-0.7286982151109597
133888.0,14.22171127343442,-0.6104226547611824
133904.0,14.240997361684375,-0.4950298967056729
133921.0,14.222005975707324,-0.3880480170837288
133937.0,14.198729502512444,-0.2757201801166738
133953.0,14.22063808023991,-0.17793313285954163
133986.0,14.222807727196637,-0.10109744554990861
134007.0,14.222218527292686,-0.0233928573437297
134023.0,14.183753108905872,0.09110783476384852
134040.0,14.26633970494335,0.21110477639805195
134090.0,14.234596603976064,0.3331508635512079
134110.0,14.35491782976627,0.45448225995982827
134127.0,14.301747933467121,0.5745273399890118
134143.0,14.339577436729371,0.6886631199833292
134159.0,14.360568723949463,0.7942743937446688
134175.0,14.390078979807177,0.8818646435467927
134191.0,14.424905178957626,0.9551650549296045
134223.0,14.408195672611264,1.0310415432727904
134239.0,14.432638048847148,1.1083778107886322
134255.0,14.447040626557422,1.1761619608717742
134271.0,14.478204962350873,1.224013780593204
134291.0,14.482459017587654,1.2943872294987353
134307.0,14.487563287905227,1.3603561261662165
134323.0,14.496293958013961,1.4111104612222696
134339.0,14.524243344339858,1.4486251314940144
134361.0,14.512887607822796,1.4692189365588257
134377.0,14.542577125055399,1.469758048048665
134394.0,14.564383338429284,1.4449682825261136
134412.0,4.944414377507213,1.4177368918379505
134428.0,4.826305541372309,1.3726399352069443
134460.0,4.767216418415106,1.3115261102605809
134476.0,4.748391628888941,1.2351056683361266
134492.0,4.75731368003081,1.1437211148396889
134524.0,4.814051527037845,1.0428681160941715
134540.0,4.887455707798368,0.9371679675840646
134556.0,5.002381578579371,0.8293077491223999
134572.0,5.149785307258356,0.7295988644951656
134597.0,5.34259486475138,0.6234754780776024
134613.0,5.572393897697507,0.536386603664498
134634.0,5.85048000846589,0.4579960016854698
134651.0,6.182296386383384,0.3778840758721119
134667.0,6.546472105887414,0.3076017291800559
134700.0,6.402481119520874,0.24339848326135938
134722.0,6.557734344269502,0.1856643253079009
134738.0,7.184050363193312,0.13478924251155444
134755.0,6.449269814181536,0.0911632220641938
134772.0,6.568509244147249,0.05517625115769342
134822.0,6.908585435875661,0.02721831698392707
134838.0,6.936985589257763,0.007679406734768968
134854.0,6.866064360171539,-0.003050492397907112
134890.0,6.885582509004978,-0.00458139322222717
