tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
101246.0,103.9592765331608,6.05614908908826,6.112911442749694,False,False,False,False,False,0.26617209921274015,0.07688926792116008,277.54364040347883,-0.4664299443787815,1.2418415105016434,7.571331968378388,-3.787210859549328,3.8439913404330484,277.53922423172804,7.571331968378388,277.53922423172804,0.14533886487003045,0.35372589868838417,1.6290716340557163,0.03741929868428328,0.0318234257130481,0.0037511830284094397,0,0
101279.0,103.98849589949279,6.081896898591953,6.000311947965812,False,False,False,False,False,0.2694906663167464,0.06453963026258924,277.8047852000193,-0.5261685124144925,1.7433720617750414,7.857852752126963,-3.8045744204590064,3.9015226184716245,277.7985333725482,7.857852752126963,277.7985333725482,0.15944612064336205,0.35382352749726015,1.6901604470011768,0.043914354699612204,0.033335968101637796,0.0036917213818427907,0,0
101295.0,103.99924063111251,6.081626650620573,5.968835430427633,False,False,False,False,False,0.2913979219877844,0.0374388295729793,277.93294570514666,-0.8426855284312766,2.05195404918131,7.963029359483673,-3.818057388913907,3.9343538832585256,277.92594184229995,7.963029359483673,277.92594184229995,0.20114745879660245,0.3529826554192392,1.762556045223329,0.04827199617103219,0.032486896612935356,0.004165442536041722,0,0
101311.0,103.98609313083779,6.069530842597043,5.960710859482854,False,False,False,False,False,0.30778720191168374,0.020770596838551304,278.06530497395636,-1.0531992740406872,2.3983514814606894,8.149260591129496,-3.834908577298558,3.972727506961897,278.056330011758,8.149260591129496,278.056330011758,0.26047805648624234,0.36834436842044127,1.8714078220540504,0.05376673519166722,0.032110256807825685,0.0056166817493868764,0,0
101344.0,103.97148719523538,5.992897094650097,6.043732101896412,False,False,False,False,False,0.2819077546422376,0.06084142999205158,278.32397502096103,-0.44022859999495034,1.8652260189552532,7.8187055144902065,-3.849436121098391,4.03427996558742,278.3143472937362,7.8187055144902065,278.3143472937362,0.25899564474104975,0.3701201068161951,1.9168829646365784,0.05496072811212669,0.04019309014305947,0.009471272704247692,0,0
101365.0,103.97993271215059,5.952822806511742,6.082798748284788,False,False,False,False,False,0.28781211125060757,0.04653330913434581,278.47380460829237,-0.17164026366271073,0.8314533089653836,7.154991430007147,-3.853040566635308,4.051740485075693,278.4646021137664,7.154991430007147,278.4646021137664,0.2641703285913889,0.3690274352633934,1.9127026791747146,0.04886719815313894,0.044216172297514865,0.010959287388408631,0,0
101381.0,104.02551221320554,5.9769454385674035,6.038216895345996,False,False,False,False,False,0.6652714157364953,0.07766581407085625,278.5418582335576,0.4916067684198631,-3.5050283250465264,4.428012403395234,-3.8451748583405903,3.9956600318749484,278.5354503122207,4.428012403395234,278.5354503122207,0.2881608882491097,0.6680193031837951,2.386817706115751,0.03651992902806256,0.04370713708488616,0.012767183571106105,0,0
101396.0,104.05657489269394,5.998699082906615,6.007598097247455,False,False,False,False,False,0.3406026517991191,0.05903301725368087,278.66682864187885,-0.9522275514933155,2.837969323376022,8.238721088229717,-3.85945827161299,4.038229571725589,278.65903112854414,8.238721088229717,278.65903112854414,0.2811914089074903,0.6567283852245113,2.158833911991035,0.02549545146297996,0.04362709642193775,0.014379490790302095,0,0
101413.0,104.08213843738058,5.999939505677532,6.01970715288558,False,False,False,False,False,0.33835964748959085,0.027870793806624217,278.8145835313402,-1.1334250184791193,2.942630253278868,8.61248617765615,-3.878726496927135,4.088254286031329,278.8054433935643,8.61248617765615,278.8054433935643,0.29122593026717186,0.6724291913208571,1.9914749998014967,0.021946514196837248,0.04162499252898621,0.014239919274892964,0,0
101430.0,104.11702429831556,5.9898274368579525,6.051541143543366,False,False,False,False,False,0.265001670780403,0.04705559933024686,278.9390742408024,-0.600029479173662,0.45861196132344295,7.338488204310613,-3.888926998073087,4.096050689373828,278.9301976930376,7.338488204310613,278.9301976930376,0.2917761234398372,0.671709049614678,2.0103878116063356,0.02160386610750935,0.04199101384970094,0.014220381675292576,0,0
101479.0,104.35077526874043,5.985469339864478,6.044124269660651,False,False,False,False,False,0.2727008236736767,0.08359109362513566,279.33773054281255,-0.3745913148255964,2.0152450237389337,8.15701089263762,-3.907281972499541,4.194797695537036,279.32989122677685,8.15701089263762,279.32989122677685,0.2942796129764933,0.6832736042463012,2.025678154985786,0.028314598235450933,0.03812158391987391,0.014029576299948018,0,0
101531.0,104.63898995780288,6.016374396409343,6.025681294502501,False,False,False,False,False,0.2752947863856755,0.09812800537466022,279.74279980871836,-0.5644664591557922,1.6694132598886202,7.779723081117037,-3.936634228375642,4.281607185051245,279.73443682699497,7.779723081117037,279.73443682699497,0.29407104702334325,0.6802426791844688,2.023496795843962,0.03558939623217933,0.03353553127074518,0.014568829148792914,0,0
101548.0,104.7428439262384,6.024705364005766,6.02244955041764,False,False,False,False,False,0.27375329883320965,0.10736329952432544,279.86567998858783,-0.36943303086293267,0.5892123855553967,7.245191479069734,-3.942914589900312,4.291623795605687,279.8576050821392,7.245191479069734,279.8576050821392,0.2906655933216265,0.6769159608176378,2.0195324224235076,0.041300945934657586,0.0318385764657751,0.014840857105896381,0,0
101579.0,104.95197202253689,6.03867942819049,6.0064274553181205,False,False,False,False,False,0.2721632011004205,0.11928735325959597,280.1002188976575,-0.43557500253863124,1.3397875931383887,7.5633961813717265,-3.95641741497901,4.333157210992977,280.0920703637617,7.5633961813717265,280.0920703637617,0.2589048515632275,0.6641672013453731,1.969690945857453,0.0426419877847636,0.03200476871110931,0.014345911710135,0,0
101595.0,105.05597680658082,6.044971033796526,5.997923440772155,False,False,False,False,False,0.29579675420196744,0.11500424743324594,280.21486131227755,-0.4871547274958254,1.0469341790418636,7.133405771890044,-3.964211890618943,4.349908157857646,280.2062048561119,7.133405771890044,280.2062048561119,0.2545159039231214,0.6632392890998055,1.9497280504353072,0.03946786439952787,0.02729676347478232,0.010742281337703637,0,0
101611.0,105.15620240889301,6.051966019509455,5.990634629620041,False,False,False,False,False,0.30641578061320063,0.11071359529629533,280.3285664796013,-0.5318562222181904,1.1583990291804587,7.072936730925219,-3.972721590174434,4.368442542324534,280.3193718438067,7.072936730925219,280.3193718438067,0.2387266278555663,0.6680962253525861,1.948110992002792,0.03485694031423357,0.023022776094959653,0.005556760405414715,0,0
101632.0,105.27549223760147,6.061056349669057,5.9863989034974034,False,False,False,False,False,0.2972965329778196,0.099862089855885,280.4800131847281,-0.5184489308447334,1.1848210835393107,7.167590461044889,-3.9836090177221735,4.393323785078859,280.4698912434887,7.167590461044889,280.4698912434887,0.16607539314878553,0.3223407129976749,0.9220531256412249,0.034416611963400685,0.01780744859589911,0.00492792714505984,0,0
101652.0,105.37554990059418,6.070044106310001,5.981197560119695,False,False,False,False,False,0.2857544401700765,0.08826155898061218,280.6265658794981,-0.45874814734179264,1.1840270774429351,7.278546673543445,-3.9927839806690093,4.417004326627718,280.61546217695957,7.278546673543445,280.61546217695957,0.14384300678578307,0.31245193856833353,0.7855449110207177,0.03130064930164749,0.013329007282008306,0.003482942041957163,0,0
101672.0,105.46927618756686,6.075834981891469,5.9738486769033505,False,False,False,False,False,0.2961482428277038,0.08287052405815767,280.77152324590026,-0.47450400604167214,1.2431150523923533,7.212701509044168,-4.002274060789842,4.441866627675565,280.75971620714046,7.212701509044168,280.75971620714046,0.05971528666048734,0.2324115957826927,0.47762582050758495,0.023598911285284248,0.01268514730261514,0.0035008159008443947,0,0
101692.0,105.55088624334469,6.080134358061642,5.9673632710170725,False,False,False,False,False,0.3051583393550821,0.07213527267881242,280.9146731586765,-0.5146699553365306,1.249353165079158,7.109197805206106,-4.012567459896573,4.466853690977148,280.9019001632446,7.109197805206106,280.9019001632446,0.0424035147431001,0.24324689592261442,0.42340092853997985,0.014710293746580519,0.002556634299710321,0.0029056537727315092,0,0
101709.0,105.60479741230525,6.083516664413124,5.962860126873224,False,False,False,False,False,0.3126787304076424,0.05613492981863415,281.03567288226265,-0.5412108702163272,1.3309060884285029,7.047645233733384,-4.02176804469025,4.489479094480433,281.02171013221806,7.047645233733384,281.02171013221806,0.03793668601059935,0.1761896651276805,0.28410779753042353,0.019014595348406587,0.0020463058637403162,0.0020656242462966496,0,0
101750.0,105.64325587449834,6.088986827715273,5.961700673860742,False,False,False,False,False,0.3100360724108038,0.016595230804119978,281.3282377299407,-0.545221205287336,1.3066497711083997,7.0647225407104255,-4.044122114107031,4.543051735095877,281.3113637563872,7.0647225407104255,281.3113637563872,0.025671436671753957,0.1373787462044343,0.1983196570017232,0.03008141313316755,0.0027860277623035887,0.001893655356839566,0,0
101769.0,105.64250917981681,6.086742403873038,5.961029384236812,False,False,False,False,False,0.305384818066037,0.0022386773303984726,281.46442201656953,-0.5047234015472083,1.280049040979145,7.099204118131912,-4.0537118587364285,4.567372666874481,281.44624863463173,7.099204118131912,281.44624863463173,0.017413373226268753,0.12743889698583696,0.09597904435187174,0.03878557158275283,0.00345020691499429,0.00247774169512803,0,0
101786.0,105.63146515249376,6.084734173739736,5.960428966859895,False,False,False,False,False,0.3079877325659446,0.011476528389358875,281.58576784947195,-0.49127439221571545,1.2777747413742093,7.082021048287793,-4.062063523404095,4.589094837477842,281.5666429924526,7.082021048287793,281.5666429924526,0.017247466720242622,0.07385063210600142,0.06262243329394698,0.04365556799994423,0.0035793517312082495,0.0029056537655804187,0,0
101819.0,105.52709070645561,6.0838567301452615,5.955909114231527,False,False,False,False,False,0.3130862097498043,0.05500234614453552,281.8201869993327,-0.5501941246913561,1.302625838337753,7.010476511918616,-4.08021992951891,4.632081490142988,281.7979887173459,7.010476511918616,281.7979887173459,0.019205383708411617,0.07803951648097404,0.03721173685129515,0.05228755523552687,0.0031762033142790514,0.003067147534921669,0,0
101836.0,105.45562396865846,6.0814013572004635,5.953024004224289,False,False,False,False,False,0.3076273501797387,0.07316127916381912,281.9416931800076,-0.5251646522155387,1.2784423001312022,7.068414082468687,-4.089147728606575,4.653815009245219,281.9181517567479,7.068414082468687,281.9181517567479,0.017794608299600043,0.07787644565007366,0.02523565379141474,0.05825554805130701,0.0027033381082297056,0.0032677754959753304,0,0
101852.0,105.38162593107167,6.078827354090187,5.951258312382257,False,False,False,False,False,0.2964467443275029,0.08058704618684841,282.0578977611724,-0.4737060032452701,1.2746575913514888,7.213407087902149,-4.096727024658499,4.674209530706842,282.0335662701543,7.213407087902149,282.0335662701543,0.01942625130430438,0.0800126524877593,0.021978137853839168,0.06094243319501872,0.0027367139484618143,0.00305788398639046,0,0
101885.0,105.1874234427074,6.067500361623362,5.954376740512355,False,False,False,False,False,0.2922642724363533,0.10307320097676755,282.2979594546224,-0.4970838137785238,1.19446769533292,7.213748308934946,-4.11313079051319,4.713626964652828,282.27161996434916,7.213748308934946,282.27161996434916,0.018374654776385856,0.06744106660619834,0.021164439467307804,0.0632165073129514,0.003103925395170994,0.0027799114964210886,0,0
101906.0,105.05969817614844,6.059729311135797,5.953556615499846,False,False,False,False,False,0.29065769381852025,0.10628027280096479,282.4512661385601,-0.49855261081791025,1.201555767519127,7.2643897511084035,-4.123600395340366,4.73885963577073,282.42417214912246,7.2643897511084035,282.42417214912246,0.017971027097713997,0.0758038815894165,0.021288746488133104,0.061001246224767776,0.0026970341031771652,0.0029056539696248767,0,0
101922.0,104.95550264409657,6.055946648539833,5.952503862983607,False,False,False,False,False,0.2910304850528625,0.11361922706553446,282.5675495754416,-0.5028829234407237,1.1461281019877056,7.218450770439217,-4.131646522115418,4.7571976854025335,282.53966736144946,7.218450770439217,282.53966736144946,0.018795944823463858,0.08344856059963,0.02874247961810917,0.05561700214198316,0.0021331902895833166,0.002686494669086274,0,0
101938.0,104.84847832576756,6.051910923931056,5.9524071413090685,False,False,False,False,False,0.2866118582750159,0.11681735507376012,282.6845338993839,-0.4627214784347059,1.1520823884752407,7.276121551071344,-4.139050065770373,4.7756310036181375,282.6560853062666,7.276121551071344,282.6560853062666,0.019794803825670042,0.0885840800934448,0.027738834564144037,0.04713671370851452,0.0015400349229367117,0.0022747823485232952,0,0
101955.0,104.73279701057128,6.047357890498412,5.9533215903766,False,False,False,False,False,0.28057308329554903,0.11896039720455573,282.8099065658991,-0.4582718364433572,1.146497407104268,7.342924981395859,-4.14684068698991,4.79512145953891,282.7809150309503,7.342924981395859,282.7809150309503,0.019333015415301726,0.09912958064753494,0.026482028897777694,0.041040337263812475,0.001636490269324937,0.0015215020110303417,0,0
101971.0,104.62006268157621,6.040937577114974,5.9546431971674325,False,False,False,False,False,0.2806288801426251,0.12333326713094311,282.92757617117275,-0.4777911288559409,1.0980586103501346,7.316298172921531,-4.154485345051605,4.812690397304512,282.89797580171705,7.316298172921531,282.89797580171705,0.019218446184873818,0.10499538631073858,0.03121827802430183,0.033804313704295166,0.0018604043329112378,0.0016364903734407393,0,0
102008.0,104.35485293821495,6.026100739782591,5.957748570154878,False,False,False,False,False,0.27216247400842497,0.12546027484729214,283.2020475466901,-0.44209224435899885,1.0409291773530607,7.388157843926815,-4.170842758092888,4.851204776866575,283.17133764194233,7.388157843926815,283.17133764194233,0.018200966646077364,0.1120564604249738,0.03867214979767701,0.022693130420384504,0.0020099368890885744,0.0016364903802124982,0,0
102025.0,104.23696702428073,6.020806474988867,5.9574337881030415,False,False,False,False,False,0.2679408712426373,0.12111783735479836,283.32863012383194,-0.41676452373139794,1.012046478050433,7.433844851543499,-4.177927754996322,4.868409566993432,283.2977130044186,7.433844851543499,283.2977130044186,0.016809556806254514,0.10431959769368948,0.04372075190674543,0.017107030933902093,0.0017471635310061602,0.0011862285063391428,0,0
