tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
678468.0,165.3748926781227,33.22451946238094,17.243438770099388,False,False,False,False,False,0.3608933645239319,0.09862365283791262,621.4659837041442,-2.0107729398662104,1.5858456614098713,7.363471024817838,-42.69567229057025,47.97136920611222,635.139725392726,7.363471024817838,635.139725392726,0.015613617088632325,0.020772221306559355,0.020612827114938496,0.004744912890285869,0.0008848750421091998,0.0008522113147584696,0,0
678569.0,165.9997068477662,33.451872005229255,17.65206991103635,False,False,False,False,False,0.3558859425246875,0.09903225538247963,622.232251327146,-2.011958907382073,1.5741467321186002,7.430086220581947,-42.89888014021584,48.1303580260562,635.8901641010048,7.430086220581947,635.8901641010048,0.01681168943041228,0.021903628830537824,0.011779503718201263,0.00458929954196399,0.0008251502336483825,0.0008522113147584696,0,0
678586.0,166.10626321880852,33.489771947073784,17.721246570229432,False,False,False,False,False,0.35508505816347735,0.09977914039501651,622.3618467241317,-1.993608631713956,1.5944552242735153,7.443896273190407,-42.93277148695498,48.15746376486885,636.016710337649,7.443896273190407,636.016710337649,0.014312120513799239,0.02396336429944578,0.019668346024865727,0.004132621796716458,0.0007456850643533649,0.0008522113147584696,0,0
678623.0,166.33526722410525,33.57300941297524,17.86629426373402,False,False,False,False,False,0.35426791118765266,0.09862365283791262,622.6435818462058,-2.009413885827078,1.5571615508113426,7.440551021648226,-43.00711980073058,48.21507874224887,636.2920107254499,7.440551021648226,636.2920107254499,0.014517058783143163,0.03144255672273685,0.01876081646781485,0.0036344098586854633,0.0007971708674844423,0.0009286757663014388,0,0
678640.0,166.44168182643853,33.61109090561059,17.933118798580086,False,False,False,False,False,0.35398707072036206,0.09938502732105992,622.7733749599817,-2.0102611541432935,1.5679229392053415,7.456092967378972,-43.041294240351014,48.24173343221536,636.4187643058954,7.456092967378972,636.4187643058954,0.013361225607336102,0.032082535958392944,0.019714953545252763,0.003302319610125544,0.0007066164599199616,0.0009528012445743963,0,0
678657.0,166.55006640764336,33.648301373003626,18.00156084451119,False,False,False,False,False,0.3544436221817415,0.10058985474583282,622.9030260160694,-2.005863584257069,1.5730886515642022,7.449354808890193,-43.075393921283386,48.26847593929195,636.5454033376465,7.449354808890193,636.5454033376465,0.011508561049781266,0.030903177477946072,0.019733856407292343,0.0027138119929308825,0.0005326322180158477,0.0008848748918247137,0,0
678673.0,166.6521669328991,33.68322441268513,18.06608106785025,False,False,False,False,False,0.35225944149827915,0.10058985474583282,623.025243440143,-1.9950997409692135,1.5614433084229298,7.460243177401249,-43.10731551713889,48.29345903222672,636.6647672284848,7.460243177401249,636.6647672284848,0.007682750804995547,0.03190054533789011,0.017706954572146834,0.002087483354626052,0.000521870861882269,0.0008251500825588623,0,0
678691.0,166.76642250456143,33.72214613304087,18.137501317623514,False,False,False,False,False,0.3526025912964797,0.0998961626640752,623.1628420808826,-2.0038826918662065,1.5658490677578722,7.465701779704402,-43.14338540559248,48.32164431544636,636.7991498605195,7.465701779704402,636.7991498605195,0.007682750804995547,0.030984972210061405,0.017128994836001877,0.0014132329198399416,0.0004881654913259687,0.0008848748918247138,0,0
678712.0,166.90217001056348,33.76644735370081,18.22283627918565,False,False,False,False,False,0.35216608796446003,0.10111734579145876,623.3239202101415,-2.0147461535835025,1.5783906396295975,7.492916594034302,-43.18569507481774,48.35479051887859,636.9565011089942,7.492916594034302,636.9565011089942,0.008248921527054654,0.02954720365925504,0.01725453254378306,0.0014132329198399416,0.0006391586356115853,0.0007971707423704344,0,0
678778.0,167.34471887512518,33.912406182882755,18.490009742099037,False,False,False,False,False,0.35062904331779476,0.10473143174876803,623.8303539182215,-2.003866081659071,1.57847063339875,7.506641160540418,-43.31795023620724,48.458969580682904,637.4519394255899,7.506641160540418,637.4519394255899,0.007129961479159531,0.024447976469192435,0.01607341842049498,0.002294649735364744,0.0006821020265620682,0.0007971707423704344,0,0
678870.0,94.70661884486499,2.5368760139342665,2.7542433081147144,False,True,False,False,False,0.35116633032981964,0.10915481603976354,624.5374128862707,0.10400129644644929,-1.938808501038323,6.964072070555462,-43.30838211693416,48.28059919858738,638.092634056081,6.964072070555462,638.092634056081,0.006825805664062503,0.017509869695929707,0.011089742189098879,0.003951542196071971,0.0006391586356115853,0.0008251500825588622,0,0
678887.0,107.6668875630478,2.7833379946724923,2.3173372965907215,False,False,True,False,False,0.34954081161169503,0.11320730593501538,625.3805761022079,-0.01145611591639286,-1.2554527734253145,6.633390879906865,-43.30857687090474,48.259256501439154,638.2054017010395,6.633390879906865,638.2054017010395,0.006859337609999471,0.017926285218955756,0.011541534263047123,0.004853679334829795,0.0006391586356115853,0.0008251500825588623,0,0
678924.0,116.15157869225463,3.968661047559249,1.058615392958156,False,False,True,False,False,0.3514852011239102,0.11557494516333502,625.9520663585683,-0.10535954504385991,-0.7839486167618588,6.458787710561397,-43.31247517407136,48.230250402618964,638.4443768463302,6.458787710561397,638.4443768463302,0.006671752392537903,0.012995050221573982,0.011080039592657815,0.005331645596962086,0.0006391586356115853,0.0008251500825588623,0,0
678940.0,122.38412725562912,6.459460784153827,-0.9098094571578687,False,False,True,False,False,0.34846308281557575,0.11811256150916058,626.1240160793471,-0.27387013508153973,-0.38710214618903127,6.439096401107278,-43.31685709623267,48.22405676827994,638.547402388748,6.439096401107278,638.547402388748,0.0062005108350320455,0.013802046848704733,0.01321011229102865,0.005564923167997637,0.0006391586356115853,0.0007456849045934326,0,0
678956.0,127.31451705300897,10.866286721099936,-3.397940831538545,False,False,True,False,False,0.34851601880035693,0.12332203506457709,626.0714197194387,-0.5215135133153509,-0.08840305307257484,6.454332179806678,-43.325201312445714,48.222642319430776,638.6506717036249,6.454332179806678,638.6506717036249,0.00577914788588154,0.013862694972161776,0.01364583264568074,0.005974034619677362,0.0006391586356115853,0.0006821018255089877,0,0
678973.0,131.09162021419974,17.441758744784003,-6.071246964655382,False,False,True,False,False,0.34919302379225875,0.12554308001440156,625.8217667927695,-0.8766404165392035,0.2024332235340783,6.521533817079645,-43.34010419952688,48.22608368423086,638.7615377785153,6.521533817079645,638.7615377785153,0.00586657577556225,0.011366254007215477,0.012403912283765008,0.006044847516070253,0.0006821020265620682,0.0007066162521192672,0,0
678990.0,133.68793683958373,25.880763621004856,-8.537622636205313,False,False,True,False,False,0.34909532278271943,0.12698396979094548,625.4144881526025,-1.309523158935442,0.45329180913309247,6.698342847586578,-43.36236609322878,48.23378964498612,638.8754096069242,6.698342847586578,638.8754096069242,0.005774182981283012,0.012022902627391582,0.011287125103766732,0.005681964998695664,0.0006821020265620682,0.0007066162521192673,0,0
679011.0,135.20775080284366,35.372158119165725,-10.5064374534139,False,False,True,False,False,0.3481865937962926,0.13074783864642972,624.9498243142106,-1.7423100699298757,0.6651115950824954,6.968618337041693,-43.39895460469731,48.24775698848285,639.0217505920021,6.968618337041693,639.0217505920021,0.006217832344247055,0.013293976556383558,0.009474716638867288,0.004892104405830562,0.0006821020265620682,0.0005218706070625121,0,0
679027.0,135.7490055527206,45.026461768990195,-12.02179696709701,False,False,True,False,False,0.3480537016228,0.1337094747402193,624.4331516975162,-2.154846362313819,0.8410102932258043,7.32793352963197,-43.43343214649433,48.26121315317446,639.1389975284762,7.32793352963197,639.1389975284762,0.005415339888944192,0.010251830676774336,0.009666507707650838,0.003660853617806938,0.000521870861882269,0.0004881652529639124,0,0
679044.0,135.54589112643845,54.206259588462736,-13.211225530516472,False,False,True,False,False,0.3471364381188,0.13576739593519271,623.9579732969993,-2.4906742705401017,0.9617856900580215,7.726042035869092,-43.475773609093515,48.27756350990545,639.270340243086,7.726042035869092,639.270340243086,0.006377231417742263,0.010105308039669799,0.010595762380267253,0.002818424581663652,0.0004881654913259687,0.0004881652529639124,0,0
679061.0,134.65749968044673,62.654358812389965,-14.37004397920632,False,False,True,False,False,0.3486496767383665,0.13791096219755808,623.5389228224111,-2.7726683850077447,1.0338716437837336,8.127826124452714,-43.52290897163865,48.295139327849775,639.4085132872017,8.127826124452714,639.4085132872017,0.006957933644752736,0.008282751832490517,0.009961669087190766,0.0028364850501170205,0.0006391586356115853,0.0005218706070625121,0,0
679094.0,133.1568269596913,70.32460497767899,-15.767990902108926,False,False,True,False,False,0.3478928689222529,0.141163526384657,623.3169884302454,-2.960576575246592,1.0911034219656852,8.529950671129926,-43.620607998621786,48.331145740774645,639.6900016593489,8.529950671129926,639.6900016593489,0.0068467823750504265,0.007975810603049395,0.010793542877732524,0.002889989628503721,0.0006391586356115853,0.0005218706070625121,0,0
679111.0,130.0388115520318,77.07621070964672,-18.44810310548725,False,False,True,False,False,0.3478998205861558,0.1428286630754649,623.0323081420927,-3.0880621054694446,1.1008639358427847,8.901614597426976,-43.67310505441477,48.34986042768397,639.8413291075052,8.901614597426976,639.8413291075052,0.006924879141210811,0.006448787446043642,0.008758210169758428,0.0026115275202222236,0.0007456850643533649,0.0006821018783108214,0,0
679127.0,122.11814216752472,83.03838856084101,-25.820223156934162,False,False,True,False,False,0.34847328922550475,0.1446865560057311,622.8018543527219,-3.186004687951106,1.0619255473387728,9.246166789221384,-43.72408112942199,48.36685123644139,639.9892677761327,9.246166789221384,639.9892677761327,0.007044981603789627,0.00579401707311437,0.008572865272872383,0.002343581314779078,0.0007456850550649961,0.0007456849863310916,0,0
679159.0,77.37680909253923,87.78739530960446,-70.04793923377223,False,False,True,False,False,0.3493825162034725,0.147866248755586,622.7733648727856,-3.2414386045202797,1.0659602086421893,9.58299737196079,-43.82780716476664,48.40096196311794,640.2959236920354,9.58299737196079,640.2959236920354,0.006821602581358507,0.006494213707304693,0.008659411631926222,0.002703337890964421,0.0007456850550649961,0.0008251501832852276,0,0
679207.0,-17.156634257706227,85.46806032221399,-164.14754937792623,False,False,True,False,False,0.3489194372941911,0.14731611973732991,622.9476849928617,-3.2554721852376107,1.0420324478577472,9.90272644607428,-43.98406982965805,48.450979520615114,640.771254561447,9.90272644607428,640.771254561447,0.006619965691808905,0.0060837739090618785,0.008978129314902241,0.0027696875416847416,0.0006391586096041528,0.0008848749763597514,0,0
679229.0,-29.740032753913848,81.01454808052935,-176.16023826139778,False,False,True,False,False,0.3508444481143885,0.14943279137074258,622.912516078335,-3.26291894681054,1.009398579046807,10.162864428062097,-44.05585404648788,48.473186289354146,640.9948375788643,10.162864428062097,640.9948375788643,0.007460207120486447,0.007307753673167394,0.010833327542205654,0.0027138123423274428,0.0006821019960994789,0.0008251501832852275,0,0
679250.0,-33.78447572242683,76.7587772006009,-179.66164258188596,False,False,True,False,False,0.35236709716990583,0.15206098706969595,622.9063917335444,-3.2507317987747912,0.97852657138704,10.416617371068387,-44.124119414262154,48.49373534735327,641.2135865436568,10.416617371068387,641.2135865436568,0.007709768383479639,0.008994087609249706,0.014422413081838571,0.002694929994922904,0.0006821019960994789,0.000884875004538094,0,0
679270.0,-35.9519432839161,72.83270297624453,178.71555988832836,False,False,True,False,False,0.34816619468369064,0.15256990007640148,622.9260806909543,-3.152881127171253,0.9854510015504087,10.645148804894806,-44.18717703680558,48.51344436738428,641.4264895197547,10.645148804894806,641.4264895197547,0.006715670639573519,0.0105767978197672,0.018591893505731337,0.002713812583255336,0.0007066164285538178,0.000884875004538094,0,0
679320.0,-37.39595770673246,68.94296775261576,177.6169477721673,False,False,True,False,False,0.35150837338324203,0.15450382521901648,623.2916827382912,-3.116587546763518,0.9831219286051578,10.899199121890113,-44.34300641414376,48.56260046381454,641.9714494758492,10.899199121890113,641.9714494758492,0.00743614032081596,0.017074070553473535,0.019502872131730315,0.002769687645714508,0.0007066164285538178,0.000797170853582906,0,0
679352.0,-37.434549226533456,68.76361830965075,177.36476324542014,False,False,False,False,False,0.35569077783474184,0.15339577575189495,623.6444446220278,-3.2217890934780167,0.775034711001871,10.905110931005149,-44.446103665135055,48.5874015745666,642.3204130256414,10.905110931005149,642.3204130256414,0.01100211078876881,0.03047327079392885,0.0606357505976379,0.002576531043542618,0.0007971708535828849,0.000797170853582906,0,0
679385.0,-37.48817487885712,68.57933611277092,177.0916944713715,False,False,False,False,False,0.3481880386025175,0.1533968855128958,624.010201661314,-3.0428378499512485,1.0521266005980867,10.95266538328289,-44.54651731418345,48.622121752386334,642.6818509832898,10.95266538328289,642.6818509832898,0.02130120461387908,0.03506966180892455,0.06749845350103229,0.0022847377283922283,0.0008319980633537098,0.0008319980650186826,0,0
679409.0,-37.513532433106356,68.44472223577576,176.90596971711912,False,False,False,False,False,0.35446126802813327,0.15339577575189495,624.274670233184,-3.1752862160631867,0.9174152017444799,10.883548156428672,-44.622724183368966,48.6441397172282,642.9430561390441,10.883548156428672,642.9430561390441,0.02729061437912594,0.035104810359422554,0.06990062579612348,0.0018573519383259507,0.0008848750421091998,0.000884875004538094,0,0
679426.0,-37.53379477426087,68.34871956470735,176.77295144915357,False,False,False,False,False,0.35497086130020256,0.15334490408582652,624.4625828555074,-3.1760831957545443,0.90219858190774,10.922119594419192,-44.67671759769679,48.65947709312063,643.1287321721492,10.922119594419192,643.1287321721492,0.028374917456899656,0.03522796118694887,0.07429474505160244,0.001347464442323172,0.0008848750468055904,0.0008251501832852275,0,0
679463.0,-37.579018077212766,68.14287853690014,176.48679235935072,False,False,False,False,False,0.3521296902372289,0.15084732365813439,624.87190775807,-3.097304581161633,1.0473908336053406,10.929650369826243,-44.79131786719977,48.698230553964024,643.5331292358327,10.929650369826243,643.5331292358327,0.028397903226420555,0.03857096976279821,0.07567475338413394,0.001347464442323172,0.0008251502336483825,0.0007971707701735615,0,0
679480.0,-37.59923657205231,68.0474529016597,176.3580150287569,False,False,False,False,False,0.35415638348105566,0.14972073539431993,625.0597932791244,-3.1519175063911167,0.9747195288106959,10.91285604473842,-44.84490046480842,48.714800785953805,643.7186477885932,10.91285604473842,643.7186477885932,0.030688976938907146,0.03813349465883688,0.0758903803865615,0.0017697501593607707,0.0008848750468055904,0.0007971707701735615,0,0
679497.0,-37.62140248350126,67.9528314651926,176.22817031514148,False,False,False,False,False,0.35191120025863026,0.14866120268968788,625.2486403273858,-3.0837865665336275,1.0351401315761135,10.97149392204562,-44.89732483643949,48.7323981681906,643.905163185268,10.97149392204562,643.905163185268,0.03200937107477758,0.03903661429145243,0.07671318967679194,0.0023435818822140544,0.0007971708674844423,0.0008319979751110986,0,0
679513.0,-37.64166238777815,67.86375905264318,176.10653399927534,False,False,False,False,False,0.3518117127835806,0.14866120268968788,625.426573413736,-3.078258433562003,1.0310457827382578,10.97985542287491,-44.94657697137648,48.74889490071441,644.080840872034,10.97985542287491,644.080840872034,0.03366025070158586,0.03954249052508271,0.07725562346230379,0.002713812297408723,0.0007971708674844423,0.00071460093343081,0,0
679530.0,-37.66404680601329,67.76764619697903,175.97740409014435,False,False,False,False,False,0.3539606827734079,0.14899103111212667,625.6153013781125,-3.1193115552124357,1.0098685386731523,10.959310274661322,-44.99960526781509,48.76606266587186,644.2671491467032,10.959310274661322,644.2671491467032,0.03363467915302732,0.039667951577097,0.07444851855491111,0.0030054810212617068,0.0007066164599199616,0.00071460093343081,0,0
679551.0,-37.69269539694392,67.64990617848187,175.81669116752377,False,False,False,False,False,0.35381885363964455,0.1486545197353603,625.8484096757902,-3.1120525985568657,1.0139019999140495,10.963242931115767,-45.06495837238479,48.78735460787005,644.4973772482566,10.963242931115767,644.4973772482566,0.03287813166380882,0.03855925660292572,0.07210808807425285,0.002944449971720954,0.0007066164599199617,0.00071460093343081,0,0
679567.0,-37.71579581054514,67.56017852905207,175.69488772234308,False,False,False,False,False,0.3511673164793163,0.1472329633791377,626.0263583941377,-3.0764859524914168,1.0295120943574696,10.982519828289796,-45.114182147624646,48.80382680137977,644.6730975655092,10.982519828289796,644.6730975655092,0.03256720223059759,0.02226080146743174,0.05234035594754194,0.003096605266108904,0.0006821020265620682,0.0007066163070100297,0,0
679584.0,-37.738663505443114,67.46482313177572,175.5660766860412,False,False,False,False,False,0.35175071896396193,0.14794161376454526,626.2156016562653,-3.072278317490701,1.0270861349183693,10.9901004630483,-45.16641087902199,48.821287265673384,644.8599292733811,10.9901004630483,644.8599292733811,0.025935142221776522,0.019753104171551895,0.03882240964495582,0.0030054812572447463,0.000521870861882269,0.0005326319579415224,0,0
679601.0,-37.761918208295775,67.36944791204229,175.4378812731259,False,False,False,False,False,0.35294061552860995,0.1472329633791377,626.4047480166106,-3.088224827511236,1.0412451541048673,10.984498890017969,-45.218910701089676,48.83898843329317,645.0466657545114,10.984498890017969,645.0466657545114,0.021456822120859916,0.01807565525497567,0.035265391872549845,0.0025853249340119728,0.0004881654913259687,0.0005218706070625121,0,0
679634.0,-37.80545859299408,67.18548617363051,175.1948815427219,False,False,False,False,False,0.35157731390365693,0.14510091486479185,626.7721785179915,-3.067001401536449,1.0446037508357233,10.997936285229716,-45.32012174734038,48.87346035707075,645.4095976519241,10.997936285229716,645.4095976519241,0.020055696781159812,0.01278366213703705,0.023264073718227953,0.0023069801167128756,0.0004261057744126781,0.0005326319579415225,0,0
679650.0,-37.82714794242502,67.09703816397095,175.0763173601523,False,False,False,False,False,0.3517630997111624,0.14476319963631634,626.9506041027854,-3.05902880984273,1.050205424682407,11.011213796287336,-45.369066208297866,48.890263643865666,645.5857770726647,11.011213796287336,645.5857770726647,0.02006713389755073,0.008708951004248353,0.018573372604399226,0.002101029553691241,0.0005736624285589634,0.0005326319579415225,0,0
679698.0,94.7147992708492,2.5992672610225735,2.822380465068161,False,True,False,False,False,0.35178026919614935,0.14479552756995864,627.4858806699898,0.02228901513444083,-1.9448659126957564,7.028452990124273,-45.36799633557141,48.79691008005627,645.9231428161906,7.028452990124273,645.9231428161906,0.012828454363052817,0.007925307450061767,0.014264447603909672,0.002193513398757434,0.0005736624116558569,0.0005218706070625121,0,0
679714.0,102.46430054025022,2.4630860057990525,4.842325494083922,False,False,True,False,False,0.3515722795270658,0.1465202673406096,627.8609041583142,0.0844016970484257,-1.5351671672521032,6.722073722940291,-45.36664590841864,48.77234740538024,646.0306959957577,6.722073722940291,646.0306959957577,0.011869248995302692,0.0060601566851715164,0.012049709578458084,0.0022243371261868312,0.000573662411655857,0.0004881652529639124,0,0
679730.0,108.37992855077879,1.932174340397694,6.395284705809046,False,False,True,False,False,0.35118442513823284,0.14750926006931656,628.1614056591044,0.12542290979876256,-1.207683676773054,6.582993941578147,-45.36463914186186,48.75302446655187,646.1360238988229,6.582993941578147,646.1360238988229,0.009053680696376232,0.005000947600215386,0.010011210289143048,0.002206408980793678,0.000573662411655857,0.0005736623343845382,0,0
679746.0,113.3496787246123,1.1913020646765475,7.630872044093181,False,False,True,False,False,0.35108923321319657,0.1475430152098335,628.4180819787055,0.1519623696546432,-0.9171281846156273,6.490920317039185,-45.36220774394739,48.73835041559802,646.2398786238956,6.490920317039185,646.2398786238956,0.008349142515281176,0.0049316470548379406,0.007816904944277631,0.00229464957418156,0.0004261057223978131,0.0006737323034042837,0,0
679766.0,117.79562834913999,0.3492541405137869,8.61798065268699,False,False,True,False,False,0.3506570911171309,0.14746637099168156,628.6705179589022,0.17579740895305118,-0.642032541002797,6.437498439387965,-45.35869179576832,48.72550976477797,646.3686285926834,6.437498439387965,646.3686285926834,0.0056625879880877385,0.004390143317140202,0.005329927498942019,0.002009936719546482,0.0004261057223978131,0.0007456849863310916,0,0
679788.0,121.9196205872197,-0.5553257047264242,9.437764150415404,False,False,True,False,False,0.3497377294783363,0.14764458811817366,628.914753700822,0.21594849745807462,-0.3768843828401515,6.405307212460305,-45.353940928824244,48.717218308355484,646.5095453513576,6.405307212460305,646.5095453513576,0.0060400094379262905,0.004600682282901462,0.008602088662667273,0.002024002291579019,0.000573662411655857,0.0007971707701735615,0,0
679804.0,125.83093941742013,-1.5785472770612143,10.097690662361341,False,False,True,False,False,0.35119793410991584,0.14853246058883982,629.1052378388626,0.22285977626543318,-0.1459031288253067,6.375848474669584,-45.350375172404,48.71488385829428,646.6115589269523,6.375848474669584,646.6115589269523,0.004972189756269091,0.004639481100068747,0.00860958721588195,0.0016537350968129146,0.0005736624116558569,0.0007971707701735615,0,0
679821.0,129.59817443874485,-2.647464034574221,10.601631117469955,False,False,True,False,False,0.34856753857332623,0.14973386965581495,629.2896205897775,0.23888247312521996,0.08762939490896751,6.403211461159834,-45.34631417036087,48.71637355800773,646.720413521792,6.403211461159834,646.720413521792,0.005323196940001442,0.0059503102256237604,0.00959204574756112,0.0011717910404080915,0.000573662411655857,0.0007971707701735615,0,0
679871.0,133.51841081141234,-3.539214859681717,11.020670117621929,False,False,True,False,False,0.35086710294283485,0.14921873722047813,629.6763309799035,0.2700964236793656,0.31522052856432353,6.39320504396428,-45.3328093491769,48.73213458443595,647.0400737739902,6.39320504396428,647.0400737739902,0.005447024254223057,0.00679105243557684,0.009877822463565637,0.0010652645400614318,0.0006737323445256189,0.0007971707701735615,0,0
679888.0,137.16519875695013,-4.673420700450274,11.274619092655014,False,False,True,False,False,0.3486736921690014,0.15020000984975146,629.8461166337069,0.2763394150942825,0.5452312451273725,6.448763106521983,-45.328111579120296,48.74140351560311,647.1497027468012,6.448763106521983,647.1497027468012,0.005165974407356118,0.008714712253948076,0.009784468237165497,0.000797170909189114,0.0005736624285589634,0.0007971707701735615,0,0
679904.0,140.76165996576108,-5.860712145516097,11.404812980429273,False,False,True,False,False,0.3484573979191668,0.15137506016157237,630.0037658514333,0.2974162387735361,0.76468515425388,6.493169101676524,-45.32335291929992,48.753638478071174,647.2535934524279,6.493169101676524,647.2535934524279,0.0051590299568349115,0.009702785465270767,0.009828338438788161,0.0006821020529629785,0.0004261057744126781,0.0007971707701735615,0,0
679936.0,144.43910547165282,-6.968495649217428,11.435767238527358,False,False,True,False,False,0.349957347348594,0.15212938510053023,630.2624362022609,0.3075388929025906,0.9899166180076803,6.537057973777434,-45.31351167472704,48.78531580984742,647.4627793075888,6.537057973777434,647.4627793075888,0.007424560546875,0.00901638176996271,0.009613699091325263,0.0005326322180158479,0.00048816549132596867,0.0008848749763597514,0,0
679952.0,147.97088748882123,-8.218799461922801,11.311616056752598,False,False,True,False,False,0.3486781222266494,0.15092840203867244,630.4142890887218,0.3291070373763236,1.1980247316784491,6.625055718974953,-45.308245962129014,48.804484205554274,647.5687801990924,6.625055718974953,647.5687801990924,0.006957933644752738,0.00932290386122709,0.009213824103759538,0.0005218708618822691,0.0004881654913259687,0.0008319979751110988,0,0
679968.0,151.4525556193546,-9.517622532050247,11.059193264700255,False,False,True,False,False,0.3478511817240358,0.15104080838645628,630.5642569565015,0.36370406410321987,1.3834678878573419,6.713832759069556,-45.302426697103364,48.826619691759994,647.6762015232375,6.713832759069556,647.6762015232375,0.0071249315233453585,0.011498588291366053,0.008492193505426248,0.0005218708618822691,0.0006391586356115853,0.00071460093343081,0,0
680000.0,155.0024664631284,-10.770985667976683,10.72178869020287,False,False,True,False,False,0.35010285701958865,0.152433257314178,630.8232271193759,0.40728876304722905,1.5711184949056745,6.7845767775827674,-45.28939345668585,48.876895483596975,647.8933079801202,6.7845767775827674,647.8933079801202,0.007049051495292468,0.01187226908364328,0.013436144953981698,0.00048816549132596894,0.0006391586356115853,0.0007066163070100297,0,0
680048.0,155.27773365538525,-10.55696868573253,10.918353090471863,False,False,False,False,False,0.3454484901025847,0.1543693459516584,631.1607806735193,0.3293637563528913,1.764541428058431,6.938468932005724,-45.273583996380914,48.96159347214378,648.2263544888565,6.938468932005724,648.2263544888565,0.006181981063797189,0.030134447538539135,0.05715572480773322,0.0007146011078939542,0.0006737323445256189,0.0007971707701735615,0,0
680070.0,155.4034025509312,-10.457867409056673,11.005126236499931,False,False,False,False,False,0.35474777344777153,0.15284883818701633,631.3087960768137,0.5254189824245559,1.3957425063966287,6.664213222121697,-45.262024778767575,48.99229980728451,648.3729671797431,6.664213222121697,648.3729671797431,0.022342143517543028,0.05794078948233315,0.09972323239456021,0.0007066164873653371,0.0007456850643533649,0.0008319979751110988,0,0
680087.0,155.50215614783846,-10.382443894380279,11.075107621128378,False,False,False,False,False,0.34914304485323244,0.15515300004660967,631.4252423773719,0.4103120877271683,1.5176876077488701,6.773378066423557,-45.255049473276216,49.01810049661624,648.4881146068723,6.773378066423557,648.4881146068723,0.022172047728295164,0.06111243269597318,0.10204589146638195,0.0010437418405569315,0.0008251502336483824,0.0009286758736987017,0,0
680104.0,155.6009795965448,-10.30713916265187,11.145204231344868,False,False,False,False,False,0.3451150006244933,0.15515300004660967,631.5450458203818,0.2262408239538062,1.7850304553295135,6.942843402246839,-45.251203379269,49.04844601435684,648.6061429447104,6.942843402246839,648.6061429447104,0.03423286463036056,0.07125736554874207,0.12188625948687112,0.001209907993279762,0.0007971708535828849,0.0009528013608831775,0,0
680124.0,155.71893739830801,-10.216977726789878,11.22566646954193,False,False,False,False,False,0.3493782375301699,0.15586057335163783,631.6835353654662,0.4290873612576824,1.6500925265553539,6.839565103303245,-45.24262163204385,49.08144786488795,648.7429342467765,6.839565103303245,648.7429342467765,0.040889128329451345,0.07128965829689111,0.1218832592958734,0.0015215021567010878,0.0008848750421091998,0.000884875004538094,0,0
680141.0,155.8192764171989,-10.14046883115214,11.29418966500227,False,False,False,False,False,0.35003427402391246,0.15586057335163783,631.8001834745502,0.3970558088196411,1.5645570866321286,6.779966715816021,-45.235871683293915,49.10804533536069,648.8581936809453,6.779966715816021,648.8581936809453,0.0412731082860889,0.0728110556939139,0.12421126389168179,0.0017209875971769953,0.0009528014190375521,0.0008848750045380939,0,0
680157.0,155.91370452171577,-10.069459653372448,11.359197038634957,False,False,False,False,False,0.34633008457681885,0.15556860943633,631.9109944991469,0.2882882984257023,1.6151163592732853,6.835703556969944,-45.2312590705191,49.13388719710907,648.9675649378569,6.835703556969944,648.9675649378569,0.04436995886053109,0.0726470066697393,0.12432919867587587,0.0017471638184144943,0.0008848750421091999,0.0008251501832852275,0,0
680174.0,156.01513875675107,-9.994128743328078,11.42838256333663,False,False,False,False,False,0.3470708797108873,0.15636076710240202,632.0288626907716,0.29195515899133756,1.6387557411154519,6.843412894481456,-45.22629583281625,49.16174604470803,649.0839029570631,6.843412894481456,649.0839029570631,0.046268064418647635,0.07254270621563387,0.12453664003168319,0.0017952156174576676,0.0008848750421092002,0.000745685042061304,0,0
680191.0,156.1167163351096,-9.917970270686263,11.497259987678595,False,False,False,False,False,0.3498445502506728,0.15665125461482746,632.1466631156419,0.3755675893432924,1.6752329279827296,6.8388948684328765,-45.219911183797414,49.190225004483736,649.2001641698264,6.8388948684328765,649.2001641698264,0.04864911978769858,0.07293306382418709,0.12456058876578222,0.001680958883921114,0.0008848750468055904,0.0006391586616190409,0,0
680212.0,156.24229025234527,-9.824058492729153,11.582510884346807,False,False,False,False,False,0.3484368264914534,0.15665125461482746,632.2931275754654,0.3338582744716053,1.7250615233209503,6.878784047070842,-45.21290016003351,49.22645129647348,649.3446186348149,6.878784047070842,649.3446186348149,0.04950004790179146,0.07452167832433443,0.12556962009220757,0.0013642039353355213,0.000928675951263374,0.0006391586616190409,0,0
680228.0,156.33894511997428,-9.753525004296591,11.647986997843972,False,False,False,False,False,0.3481853561198417,0.15715615340350225,632.4036118260492,0.29693905166872814,1.6114792302287309,6.816792823104579,-45.20814913520681,49.25223496415714,649.4536873199845,6.816792823104579,649.4536873199845,0.05028685578759281,0.06669613391908394,0.1111412935916607,0.0014292019444008272,0.0008319980783383071,0.0005736624358031768,0,0
