tMillis,ax,ay,az,gx,gy,gz
584265,-0.0421142578125,-0.32421875,-0.923828125,0.6103515625,-0.1831054538488388,0.1831054538488388
584281,-0.040771484375,-0.3236083984375,-0.927490234375,0.6103515625,-0.1220703050494194,0.1831054538488388
584313,-0.0439453125,-0.327880859375,-0.9244384765625,0.6103515625,-0.1831054538488388,0.2441406100988388
584329,-0.0421142578125,-0.3262939453125,-0.9237060546875,0.6103515625,-0.1220703050494194,0.1831054538488388
584345,-0.041259765625,-0.326171875,-0.9271240234375,0.6713866591453552,-0.1831054538488388,0.2441406100988388
584361,-0.041748046875,-0.3238525390625,-0.9259033203125,0.6103515625,-0.2441406100988388,0.2441406100988388
584381,-0.04248046875,-0.3265380859375,-0.92578125,0.6103515625,-0.1831054538488388,0.2441406100988388
584397,-0.0419921875,-0.3271484375,-0.92626953125,0.6713866591453552,-0.1831054538488388,0.2441406100988388
584413,-0.041259765625,-0.3267822265625,-0.9259033203125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
584429,-0.040771484375,-0.324951171875,-0.9246826171875,0.6103515625,-0.1220703050494194,0.1220703050494194
584445,-0.040771484375,-0.3231201171875,-0.9205322265625,0.6713866591453552,-0.1220703050494194,0.1831054538488388
584461,-0.046142578125,-0.327392578125,-0.9332275390625,0.6713866591453552,-0.30517578125,0.1831054538488388
584493,-0.0377197265625,-0.3232421875,-0.916259765625,0.6103515625,-0.1220703050494194,0.1831054538488388
584509,-0.041259765625,-0.3299560546875,-0.937744140625,0.6103515625,-0.1831054538488388,0.1831054538488388
584525,-0.046142578125,-0.3333740234375,-0.9501953125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
584541,-0.045654296875,-0.323486328125,-0.9205322265625,0.6713866591453552,-0.30517578125,0.2441406100988388
584566,-0.037841796875,-0.3226318359375,-0.920166015625,0.6713866591453552,-0.2441406100988388,0.30517578125
584582,-0.0390625,-0.326904296875,-0.92578125,0.6713866591453552,-0.1220703050494194,0.30517578125
584603,-0.04248046875,-0.326171875,-0.9249267578125,0.7324218153953552,-0.2441406100988388,0.2441406100988388
584620,-0.0460205078125,-0.324951171875,-0.926513671875,0.7934569716453552,-0.30517578125,0.2441406100988388
584636,-0.0384521484375,-0.322509765625,-0.9210205078125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
584670,-0.0457763671875,-0.3284912109375,-0.9276123046875,0.7324218153953552,-0.30517578125,0.2441406100988388
584686,-0.0452880859375,-0.326904296875,-0.9271240234375,0.7324218153953552,-0.30517578125,0.2441406100988388
584702,-0.041748046875,-0.325927734375,-0.9296875,0.7324218153953552,-0.2441406100988388,0.1831054538488388
584734,-0.0404052734375,-0.325439453125,-0.924072265625,0.6713866591453552,-0.1220703050494194,0.2441406100988388
584750,-0.0452880859375,-0.32666015625,-0.927001953125,0.7324218153953552,-0.1831054538488388,0.1831054538488388
584766,-0.04443359375,-0.326904296875,-0.9266357421875,0.7324218153953552,-0.2441406100988388,0.2441406100988388
584782,-0.040283203125,-0.3236083984375,-0.92431640625,0.7324218153953552,-0.2441406100988388,0.1831054538488388
584802,-0.04052734375,-0.3253173828125,-0.925048828125,0.7934569716453552,-0.2441406100988388,0.2441406100988388
584818,-0.0416259765625,-0.3265380859375,-0.9259033203125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
584834,-0.044189453125,-0.326171875,-0.924560546875,0.6713866591453552,-0.1831054538488388,0.1220703050494194
584851,-0.04150390625,-0.324951171875,-0.9248046875,0.6713866591453552,-0.1831054538488388,0.1831054538488388
584872,-0.0408935546875,-0.323974609375,-0.926025390625,0.6713866591453552,-0.2441406100988388,0.1831054538488388
584888,-0.042724609375,-0.32470703125,-0.92724609375,0.6103515625,-0.1831054538488388,0.2441406100988388
584905,-0.0433349609375,-0.3253173828125,-0.9246826171875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
584922,-0.0426025390625,-0.3267822265625,-0.927490234375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
584938,-0.0423583984375,-0.3262939453125,-0.927978515625,0.6713866591453552,-0.2441406100988388,0.1831054538488388
584971,-0.0419921875,-0.3245849609375,-0.925048828125,0.6103515625,-0.2441406100988388,0.1831054538488388
584987,-0.0421142578125,-0.3248291015625,-0.9232177734375,0.6103515625,-0.2441406100988388,0.2441406100988388
585003,-0.041015625,-0.3251953125,-0.9229736328125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
585039,-0.0418701171875,-0.32666015625,-0.93115234375,0.54931640625,-0.1831054538488388,0.1831054538488388
585055,-0.042724609375,-0.324462890625,-0.9239501953125,0.54931640625,-0.2441406100988388,0.2441406100988388
585071,-0.042236328125,-0.32470703125,-0.92431640625,0.54931640625,-0.1831054538488388,0.2441406100988388
585087,-0.042724609375,-0.326171875,-0.92822265625,0.6103515625,-0.1831054538488388,0.2441406100988388
585104,-0.0428466796875,-0.3253173828125,-0.9246826171875,0.6103515625,-0.1831054538488388,0.1831054538488388
585125,-0.0430908203125,-0.3240966796875,-0.9244384765625,0.6103515625,-0.1831054538488388,0.1831054538488388
585141,-0.042236328125,-0.328369140625,-0.93115234375,0.54931640625,-0.1220703050494194,0.2441406100988388
585158,-0.041015625,-0.3277587890625,-0.9295654296875,0.4882812201976776,-0.1220703050494194,0.1831054538488388
585175,-0.0400390625,-0.32421875,-0.919677734375,0.4882812201976776,-0.1220703050494194,0.1831054538488388
585208,-0.0517578125,-0.331787109375,-0.945068359375,0.6103515625,-0.3662109076976776,0.2441406100988388
585225,-0.0364990234375,-0.320556640625,-0.910888671875,0.6103515625,-0.30517578125,0.2441406100988388
585241,-0.040283203125,-0.328369140625,-0.9342041015625,0.6103515625,-0.30517578125,0.2441406100988388
585273,-0.04541015625,-0.323974609375,-0.923095703125,0.54931640625,-0.1831054538488388,0.1831054538488388
585289,-0.04150390625,-0.323974609375,-0.9224853515625,0.54931640625,-0.1220703050494194,0.1831054538488388
585305,-0.0382080078125,-0.3262939453125,-0.9276123046875,0.54931640625,-0.0610351525247097,0.2441406100988388
585321,-0.044921875,-0.3267822265625,-0.9261474609375,0.6103515625,-0.1220703050494194,0.2441406100988388
585341,-0.044921875,-0.325439453125,-0.9261474609375,0.6713866591453552,-0.1220703050494194,0.2441406100988388
585357,-0.0418701171875,-0.3251953125,-0.927490234375,0.6103515625,-0.1220703050494194,0.1831054538488388
585389,-0.0413818359375,-0.325439453125,-0.9256591796875,0.6713866591453552,-0.1831054538488388,0.2441406100988388
585405,-0.0452880859375,-0.3262939453125,-0.9256591796875,0.6713866591453552,-0.2441406100988388,0.1831054538488388
585421,-0.04248046875,-0.326416015625,-0.9273681640625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
585453,-0.0399169921875,-0.3233642578125,-0.922607421875,0.6103515625,-0.1831054538488388,0.2441406100988388
585501,-0.04296875,-0.326171875,-0.927490234375,0.6713866591453552,-0.1831054538488388,0.1831054538488388
585522,-0.040771484375,-0.325439453125,-0.9254150390625,0.6103515625,-0.1831054538488388,0.2441406100988388
585539,-0.0413818359375,-0.3267822265625,-0.9283447265625,0.6103515625,-0.1831054538488388,0.1831054538488388
585572,-0.041748046875,-0.325439453125,-0.92431640625,0.7324218153953552,-0.1831054538488388,0.1831054538488388
585589,-0.0411376953125,-0.3245849609375,-0.9239501953125,0.6103515625,-0.2441406100988388,0.2441406100988388
585605,-0.04248046875,-0.3245849609375,-0.926513671875,0.6103515625,-0.1831054538488388,0.1831054538488388
585621,-0.0426025390625,-0.324462890625,-0.9244384765625,0.6713866591453552,-0.1831054538488388,0.1831054538488388
585646,-0.04296875,-0.325439453125,-0.92578125,0.7324218153953552,-0.2441406100988388,0.2441406100988388
585662,-0.0419921875,-0.3251953125,-0.9244384765625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
585679,-0.0413818359375,-0.3250732421875,-0.925048828125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
585696,-0.0423583984375,-0.3250732421875,-0.9281005859375,0.6713866591453552,-0.2441406100988388,0.1831054538488388
585712,-0.0428466796875,-0.32568359375,-0.9266357421875,0.6103515625,-0.1831054538488388,0.1831054538488388
585745,-0.040771484375,-0.3250732421875,-0.9263916015625,0.6713866591453552,-0.2441406100988388,0.2441406100988388
585762,-0.0400390625,-0.325927734375,-0.927734375,0.7324218153953552,-0.2441406100988388,0.2441406100988388
585778,-0.0421142578125,-0.3258056640625,-0.92578125,0.7934569716453552,-0.1831054538488388,0.2441406100988388
585810,-0.0421142578125,-0.32470703125,-0.92578125,0.6713866591453552,-0.2441406100988388,0.1831054538488388
585826,-0.0413818359375,-0.32568359375,-0.9256591796875,0.6713866591453552,-0.2441406100988388,0.1831054538488388
585842,-0.04150390625,-0.3251953125,-0.92529296875,0.7324218153953552,-0.1831054538488388,0.1831054538488388
585873,-0.0418701171875,-0.3240966796875,-0.923828125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
585895,-0.04052734375,-0.3248291015625,-0.9273681640625,0.6713866591453552,-0.1220703050494194,0.1831054538488388
585911,-0.0400390625,-0.32421875,-0.9241943359375,0.6713866591453552,-0.0610351525247097,0.1220703050494194
585928,-0.045654296875,-0.3265380859375,-0.9285888671875,0.6713866591453552,-0.1220703050494194,0.1831054538488388
585945,-0.045166015625,-0.325927734375,-0.929443359375,0.7324218153953552,-0.30517578125,0.2441406100988388
585961,-0.0384521484375,-0.322509765625,-0.918701171875,0.6713866591453552,-0.1220703050494194,0.2441406100988388
585999,-0.045654296875,-0.3251953125,-0.9249267578125,0.6713866591453552,-0.2441406100988388,0.2441406100988388
586015,-0.0430908203125,-0.3231201171875,-0.9222412109375,0.6103515625,-0.1831054538488388,0.1831054538488388
586031,-0.03955078125,-0.324462890625,-0.9256591796875,0.54931640625,-0.1220703050494194,0.1831054538488388
586047,-0.03759765625,-0.3250732421875,-0.9249267578125,0.54931640625,-0.1220703050494194,0.1831054538488388
586111,-0.0413818359375,-0.3248291015625,-0.92626953125,0.54931640625,-0.1831054538488388,0.1831054538488388
586127,-0.0399169921875,-0.3260498046875,-0.92529296875,0.4882812201976776,-0.1831054538488388,0.2441406100988388
586143,-0.0416259765625,-0.3265380859375,-0.92626953125,0.4882812201976776,-0.2441406100988388,0.2441406100988388
586179,-0.04150390625,-0.3233642578125,-0.9215087890625,0.4882812201976776,-0.1220703050494194,0.1220703050494194
586195,-0.0396728515625,-0.326416015625,-0.928466796875,0.54931640625,-0.1831054538488388,0.1831054538488388
586211,-0.040771484375,-0.327392578125,-0.9295654296875,0.54931640625,-0.2441406100988388,0.2441406100988388
586227,-0.044189453125,-0.3260498046875,-0.92333984375,0.6103515625,-0.2441406100988388,0.2441406100988388
586244,-0.0438232421875,-0.3267822265625,-0.9276123046875,0.6103515625,-0.2441406100988388,0.1831054538488388
586265,-0.040771484375,-0.324462890625,-0.9256591796875,0.6103515625,-0.2441406100988388,0.1831054538488388
586281,-0.04150390625,-0.32421875,-0.923095703125,0.6103515625,-0.2441406100988388,0.2441406100988388
586298,-0.0418701171875,-0.3271484375,-0.9267578125,0.6103515625,-0.1831054538488388,0.1831054538488388
586315,-0.0421142578125,-0.326904296875,-0.926025390625,0.54931640625,-0.1831054538488388,0.1831054538488388
586348,-0.0408935546875,-0.324951171875,-0.9249267578125,0.6103515625,-0.1831054538488388,0.2441406100988388
586365,-0.0426025390625,-0.3258056640625,-0.9251708984375,0.6103515625,-0.1831054538488388,0.2441406100988388
586381,-0.043212890625,-0.3265380859375,-0.9268798828125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
586413,-0.041259765625,-0.3251953125,-0.9248046875,0.6103515625,-0.1831054538488388,0.1220703050494194
586429,-0.0413818359375,-0.3248291015625,-0.9228515625,0.6713866591453552,-0.2441406100988388,0.1831054538488388
586445,-0.0426025390625,-0.3258056640625,-0.92578125,0.7324218153953552,-0.1831054538488388,0.1831054538488388
586461,-0.04248046875,-0.3255615234375,-0.9259033203125,0.6713866591453552,-0.1831054538488388,0.1831054538488388
586481,-0.0413818359375,-0.325439453125,-0.92822265625,0.6713866591453552,-0.0610351525247097,0.1831054538488388
