tMillis,vertical_acc,vertical_vel
655787.0,9.610754407919746,-2.0864147333672785
655803.0,9.622752616574912,-2.0677135817164327
655820.0,9.61718498447024,-2.0527115371247335
655837.0,9.611035918879441,-2.0185097726921932
655902.0,9.61020610720281,-1.978722335896962
655954.0,9.593529176165962,-1.9386788581096737
655971.0,9.600618742313577,-1.8869640770335339
655988.0,9.599244722170843,-1.8343573423487225
656005.0,9.597099363652564,-1.7941846807648696
656022.0,9.58553714928758,-1.7584413148091529
656053.0,9.581613580287506,-1.7307651661589034
656075.0,9.588046686921402,-1.7085819545511258
656108.0,9.577371644318859,-1.7026589593459602
656125.0,9.58137813376668,-1.7153110644898897
656145.0,9.576366431415222,-1.7596223844679046
656166.0,9.575571831833319,-1.7852026729932269
656185.0,9.564266905570632,-1.7905671402627525
656201.0,9.569953649654634,-1.807886111048664
656233.0,9.565737801558344,-1.8232684231536014
656250.0,9.567388352983995,-1.8400148334120947
656271.0,9.57112570555963,-1.8613843996035195
656286.0,9.559685378204794,-1.9041352369759288
656305.0,9.54414435093471,-1.9343501204763425
656322.0,9.566308649592427,-1.9449645238945243
656355.0,9.558471493790714,-1.958734406461584
656372.0,9.547091881305084,-1.9600022791614549
656388.0,9.545426272579007,-1.9509136479375453
656424.0,9.544809600042608,-1.9357716098939022
656440.0,9.549186623750105,-1.92079316452265
656456.0,9.556493005464054,-1.906630200981743
656472.0,9.541566920048513,-1.8871700419215096
656536.0,9.54631558393159,-1.86338746972392
656552.0,9.547363141596778,-1.851130383076355
656568.0,9.544884520806228,-1.8624558320626925
656604.0,9.536764661855774,-1.8668166654876304
656620.0,9.54021424081041,-1.851127497455921
656636.0,9.525907834130525,-1.8298376838522314
656652.0,9.54195869764156,-1.808845322370531
656669.0,9.542579728784254,-1.7757676593294025
656706.0,9.542697361349363,-1.7548906341013275
656722.0,9.552478991993747,-1.7385339323574847
656739.0,9.550492171371518,-1.7314608809488483
656772.0,9.537302268072924,-1.708612878891135
656835.0,9.550356316022445,-1.6857941537109806
656857.0,9.542674534547603,-1.6662594309971464
656873.0,9.538228731293984,-1.6340758133484712
656890.0,9.54194962493858,-1.6034949221338324
656907.0,9.554089561012992,-1.5880845012341223
656923.0,9.552040620748626,-1.5787047035956017
656955.0,9.549737141128485,-1.579188797391816
656972.0,9.552236279588634,-1.5847116880172933
656988.0,9.549897034695322,-1.6146035546583835
657024.0,9.549473298767298,-1.6522028045703867
657045.0,9.561372743278955,-1.6806467090169264
657066.0,9.56339438843622,-1.6738267195894376
657083.0,9.560255184941035,-1.65507185207228
657099.0,9.554149593238433,-1.6321947051727346
657132.0,9.555815997635033,-1.6166418760325991
657149.0,9.557944762455351,-1.5985530100175638
657166.0,9.554747754327984,-1.5848617412984645
657198.0,9.560565085186301,-1.5622255220812131
657246.0,9.549610268237231,-1.5430953981652469
657273.0,9.567144504749672,-1.531930168740034
657290.0,9.5648267691602,-1.522410898090737
657307.0,9.55184561362293,-1.5390832595341615
657323.0,9.555284892157504,-1.5434814255810247
657340.0,9.560408050506233,-1.542731393004087
657373.0,9.555840596244234,-1.5533267599279503
657390.0,9.565399190840175,-1.5492768061559428
657411.0,9.563490332838466,-1.5441818763515038
657427.0,9.571493389784123,-1.5430710934561231
657444.0,9.565340968499383,-1.5385305673736966
657461.0,9.566516851134578,-1.5182063167885034
657491.0,9.570959119944009,-1.4893457724998231
657556.0,9.565266468329755,-1.4616985691626223
657572.0,9.566135011505065,-1.4374543186552757
657588.0,9.56844390437792,-1.4290628032897266
657624.0,9.555578003179713,-1.4513900334805883
657640.0,9.553360779483981,-1.453769769207533
657656.0,9.555391282269596,-1.4496021073084377
657672.0,9.558721452359878,-1.4402675111228695
657689.0,9.568775645111424,-1.4361038846488812
657710.0,9.567621191110367,-1.439773988517569
657726.0,9.562584799978376,-1.4524441546546567
657744.0,9.564825329233154,-1.4675077463242623
657761.0,9.567973725111184,-1.4541924510583
657794.0,9.567378054686714,-1.451685506660604
657859.0,9.562174159275845,-1.4483234987487716
657875.0,9.562977997046453,-1.4307905232788745
657891.0,9.563612629764096,-1.421618319341448
657907.0,9.562447977344174,-1.4279388813090435
657928.0,9.562437574891705,-1.4300565435301458
657949.0,9.564925543126414,-1.4274110480575928
657966.0,9.559216732181868,-1.4294400685078679
657983.0,9.55759736534415,-1.4300147504748184
657999.0,9.562943976808917,-1.4319141638564163
658033.0,9.57478503485851,-1.4411878266953586
658049.0,9.563530513679133,-1.4503088001498892
658065.0,9.568006345601257,-1.4275487856577784
658097.0,9.569342205216802,-1.411020223831689
658145.0,9.58591542436255,-1.3907909272509076
658167.0,9.577334596491086,-1.3707359727309738
658184.0,9.571092162561419,-1.359015787040514
658217.0,9.578929772953106,-1.3443815633964178
658234.0,9.58201520951079,-1.3327278813474635
658250.0,9.577129414144405,-1.3277653860349852
658267.0,9.572763352821816,-1.3361817982782085
658287.0,9.58854056353785,-1.3430892626959738
658303.0,9.592406651547028,-1.3702952516806304
658335.0,9.574095894772036,-1.410708583356003
658351.0,9.5788410318794,-1.4503991901359599
658367.0,9.567456656256446,-1.4766346316591632
658399.0,9.582177728761689,-1.5026236591576645
658415.0,9.583741162059153,-1.5313937142811085
658431.0,9.58866221619469,-1.5504034279151027
658447.0,9.582581597883637,-1.566965218983063
658467.0,9.584785233695344,-1.5868173199395923
658483.0,9.584893651899018,-1.6095792239771267
658515.0,9.593417215687726,-1.652003308753803
658536.0,9.601332061598724,-1.6892567756648278
658552.0,9.592456713096169,-1.708021185643045
658573.0,9.590439959718402,-1.7289016255130893
658594.0,9.592909502898069,-1.7425305325433758
658614.0,9.595198218778698,-1.7381967636524052
658634.0,9.592900080274463,-1.737094126914461
658650.0,9.595549768048611,-1.72848423470844
658671.0,9.60332841470416,-1.7163989704068188
658691.0,9.603979147615203,-1.7013817882754343
658745.0,9.606139363096215,-1.6916066976713509
658765.0,9.604357871861522,-1.677009204164245
658781.0,9.603702090798912,-1.6603170209044464
658813.0,9.606345919609481,-1.6482961132825305
658830.0,9.598535517609244,-1.6398777227285009
658846.0,9.61115012099309,-1.645182854814802
658879.0,9.616031828296483,-1.6788757374074714
658895.0,9.618808517087144,-1.7022967264592141
658911.0,9.630124330664941,-1.7227006979208799
658927.0,9.622532913922548,-1.7516609872967117
658947.0,9.611052570193106,-1.7852189496477218
658969.0,9.62449786393472,-1.7932750551907395
658985.0,9.622631060695413,-1.7846885465349267
659002.0,9.610781723232973,-1.777254494459192
659019.0,9.608756162458478,-1.7538424146507152
659052.0,9.631959548591674,-1.7219530424052267
659117.0,9.634417929555198,-1.6750662053104644
659133.0,9.634116803160767,-1.613148259981173
659149.0,9.620022912322295,-1.5369078147560793
659185.0,9.63379369103825,-1.4532727991978014
659217.0,9.631238521418272,-1.367792167635056
659249.0,9.63332863407667,-1.2882699782021971
659266.0,9.632005914367067,-1.2103761222846063
659303.0,9.638100730940476,-1.1442845529144268
659336.0,9.631201844344455,-1.0952461219186669
659368.0,9.647495274983878,-1.068506453939872
659385.0,9.63222369950486,-1.0659112939797835
659418.0,9.65408521786197,-1.0458315158654754
659434.0,9.648277594655811,-1.040568420977839
659451.0,9.663378019023897,-1.0508997521463332
659467.0,9.663922637205351,-1.0921650143094126
659492.0,9.64870647428304,-1.122751710087745
659508.0,9.643428874031754,-1.1434746261407949
659525.0,9.649852315906308,-1.183631479595024
659542.0,9.653703747440451,-1.2231426417409268
659558.0,9.662855698330738,-1.2520824578741756
659592.0,9.657767070111536,-1.2436353173458226
659610.0,9.651047631843404,-1.211351701196056
659631.0,9.655137460242095,-1.1480920624304984
659647.0,9.661936406779033,-1.0731505041539813
659714.0,9.684614682089817,-0.9841344746227741
659730.0,9.68464399718646,-0.8884644707520606
659747.0,9.671878560895516,-0.7843922261405669
659795.0,9.673163201307297,-0.6820558491871077
659847.0,9.678385425422531,-0.5964925562639598
659897.0,9.675479259767549,-0.5188347832470438
659914.0,9.678031909775026,-0.46029508169962463
659930.0,9.681670844401642,-0.4313431925764244
659947.0,9.6858732408161,-0.4085863902754128
659972.0,9.69561046463157,-0.39263631990435166
659988.0,9.684490316615339,-0.392670380273876
660005.0,9.672065530440737,-0.3702083600793598
660022.0,9.679114584430259,-0.35674568312552885
660038.0,9.685302377176269,-0.3666457867412033
660072.0,9.69901486729391,-0.36501308136406374
660089.0,9.702026346666884,-0.3440736013706913
660114.0,9.705683838300214,-0.3070021088103415
660180.0,9.69072714870918,-0.26603852464958705
660204.0,9.706219161692681,-0.2212454280093737
660225.0,9.718241331480002,-0.1770867234269516
660246.0,9.707820902131473,-0.1306789381180998
660266.0,9.701856808100636,-0.09057262595506219
660283.0,9.710966280438388,-0.07188300307427896
660316.0,9.711824575387144,-0.06099854760823587
660332.0,9.722906210592758,-0.0635958099668019
660348.0,9.72528395924522,-0.06906097381663964
660379.0,9.723127051803228,-0.09139740316387608
660401.0,9.719026164915451,-0.12967558321064943
660417.0,9.71442282553838,-0.14512974893380615
660434.0,9.720978821755818,-0.16122887748267842
660451.0,9.726537520846932,-0.18021841161815672
660467.0,9.730738514590303,-0.21077990703956623
660504.0,9.73570751126065,-0.26549119562410406
660520.0,9.732462801829989,-0.3221812536538626
660536.0,9.726387225427768,-0.3628987844651167
660552.0,9.732901780066651,-0.3847193936809664
660569.0,9.741179890410352,-0.40101732389256495
660590.0,9.743801747988897,-0.39841922716344585
660606.0,9.746945743235834,-0.385206769069091
660623.0,9.748017792836887,-0.3476382610649524
660640.0,9.752448185871167,-0.29076645712833904
660672.0,9.743761011854458,-0.21965651470695952
660733.0,9.757526384141391,-0.14165894144244445
660771.0,9.754254300477799,-0.05300294464154477
660807.0,9.76323225926418,0.04042877804910734
660824.0,9.759805812270914,0.1375588137302395
660857.0,9.768522409191513,0.23149291002968791
660890.0,9.755756578442153,0.3170688695366388
660933.0,9.773133613891932,0.3926333805920078
660950.0,9.777967911488883,0.439950604601541
660967.0,9.768055805667608,0.4648726905642501
660983.0,9.767919074267468,0.4661004809335551
661000.0,9.779098054077746,0.44969503723560433
661033.0,9.77361280727835,0.44048080887863184
661055.0,9.77590928574378,0.4291404356826753
661071.0,9.783745571296606,0.40822562400916124
661088.0,9.784641487960053,0.37765006773867515
661105.0,9.787164531387859,0.3477070807743588
661121.0,9.796306550941763,0.31165944205636276
661154.0,9.789403335081907,0.29247424811844785
661176.0,9.783197406371597,0.27697005426242516
661192.0,9.787181019920629,0.2604571902633892
661209.0,9.789106399715033,0.2408318759006241
661226.0,9.79607967601185,0.21946960683678815
661242.0,9.794767088499627,0.20780253273348848
661274.0,9.797773687889906,0.19717176025934574
661290.0,9.802280475314966,0.18214581828844728
661306.0,9.802965180761383,0.16632937148427657
661338.0,9.814911031876541,0.1469606418380748
661358.0,9.80113163149826,0.12127477729335417
661374.0,9.809206845200716,0.09323620514775804
661394.0,9.812992757522219,0.07075364383389841
661414.0,9.804286116911499,0.04844060571754618
661430.0,9.817475088683404,0.022841292974608844
661446.0,9.815421953223272,-0.0038586438331808135
661466.0,9.817499927881943,-0.03532756959555712
661488.0,9.824371913588362,-0.06847236237526858
661504.0,9.830384559767893,-0.10016921496321768
661521.0,9.822845877965772,-0.1327522054952777
661538.0,9.827294308317457,-0.16265346595788116
661571.0,9.826459060298802,-0.18361386252438205
661588.0,9.82641847668446,-0.20037727899825444
661605.0,9.830493168052236,-0.21197856911978633
661626.0,9.836286355502734,-0.2217483739510836
661642.0,9.833112936608563,-0.23405463713809543
661659.0,9.833158257997397,-0.24618883746231893
661692.0,9.829921515811451,-0.25779329434257797
661709.0,9.838162871697504,-0.2679451339489484
661726.0,9.844590592745515,-0.2907714660289372
661758.0,9.846993990948448,-0.3137679598781978
661774.0,9.849563690317856,-0.33862772160208465
661790.0,9.839360183010704,-0.3625327105774659
661806.0,9.846062178180683,-0.3825775789495328
661826.0,9.861391284260522,-0.4012635024294232
661848.0,9.863477514653493,-0.426286221563297
661864.0,9.860183830985862,-0.44935517656169544
661881.0,9.861153262638489,-0.47276338012413954
661898.0,9.869501546683546,-0.4850946733800537
661931.0,9.857382958962903,-0.4984850037169479
661948.0,9.870682218230186,-0.5161865671893335
661964.0,9.872035245836209,-0.5228119017055122
661996.0,9.86108631221981,-0.5321511054914104
662012.0,9.869000168519722,-0.5421596952139911
662028.0,9.877342841940322,-0.555781076136012
662060.0,9.853221988241073,-0.5715235852386892
662076.0,9.868307035853967,-0.5882038011118851
662092.0,9.889200158879358,-0.6131698154942147
662108.0,9.873639352892226,-0.6433935023793508
662126.0,9.876551191620381,-0.6813710797034561
662147.0,9.881626055220709,-0.7144966399522211
662163.0,9.879747296092544,-0.7609479337792271
662184.0,9.878301205785048,-0.8092703566141994
662200.0,9.887221301543772,-0.8474983305318022
662217.0,9.895624080541921,-0.8950349088791152
662234.0,9.906243809247172,-0.9398532286986183
662251.0,9.889036779459987,-0.9700262331607257
662272.0,9.89265223269364,-0.9960949684531917
662288.0,9.896632697574173,-1.0497451570799718
662305.0,9.901984255695243,-1.096140097618722
662322.0,9.902923572244184,-1.1364276687584227
662354.0,9.891535405514553,-1.1485210423261298
662370.0,9.906491434135523,-1.13960116976129
662386.0,9.906066151997123,-1.1091226549319073
662418.0,9.898895031191623,-1.0650393405738918
662434.0,9.908993832359384,-1.0196586664307061
662450.0,9.91403904096999,-0.9631315788726675
662466.0,9.907225490915666,-0.9044224017483786
662536.0,9.921539256925014,-0.8370028628537215
662570.0,9.926707126328132,-0.7694838213782776
662613.0,9.923946443488568,-0.708163980383847
662630.0,9.925325031927033,-0.6536593326466251
662647.0,9.918571525193943,-0.600476212803807
662663.0,9.919921582080741,-0.558570359286844
662680.0,9.928143621213415,-0.5321487157578898
662713.0,9.930755799593076,-0.5120238432330326
662730.0,9.930790652361818,-0.5149557846201321
662755.0,9.929613135028928,-0.5403181910435255
662771.0,9.928183952335658,-0.5934572336896952
662788.0,9.934717876616874,-0.6304659214214987
662809.0,9.935015775792106,-0.6673554007994795
662825.0,9.925583391684503,-0.7013517001283075
662846.0,9.942961043049085,-0.7376572625686214
662863.0,9.936889345700308,-0.7728524846846093
662879.0,9.94578483301812,-0.8103342752455418
662895.0,9.94576504848147,-0.8511530394966159
662917.0,9.949100516384288,-0.8820291258800729
662933.0,9.944680769163211,-0.9221816063250055
662950.0,9.953409835340334,-0.9553001667786446
662967.0,9.941649972326902,-0.9831400722508643
662983.0,9.942691762243188,-1.0075068823858362
663015.0,9.951865716460077,-1.02629386340816
663037.0,9.95811777351829,-1.043395713333139
663053.0,9.956543077960154,-1.0663419279962376
663070.0,9.967800010067418,-1.1123108329386076
663087.0,9.962429774657423,-1.139135165660466
663103.0,9.956279129282121,-1.150919145442525
663135.0,9.965119184459763,-1.1463802423180052
663157.0,9.96242641532447,-1.1361269036467603
663173.0,9.963481919645973,-1.1179417346438365
663190.0,9.966148575585422,-1.0961352698995532
663207.0,9.980708519127854,-1.075005765622592
663223.0,9.971438475975692,-1.04338838597898
663257.0,9.96147656791873,-1.0184101749811239
663325.0,9.977919167830352,-0.9911844423761826
663341.0,9.975074575901397,-0.9809826640094811
663357.0,9.974673058839427,-0.9690075439440324
663373.0,9.976876890271763,-0.9568859921188899
663395.0,9.984406623039819,-0.9349465830954676
663411.0,9.97611584705749,-0.9109469566955681
663428.0,9.978537163517899,-0.8917143622014335
663445.0,9.98398245845731,-0.8902534254719887
663461.0,9.98759664834432,-0.9226449281924712
663495.0,9.981991077322656,-0.9525980231311062
663511.0,9.98484746656597,-0.970418967416985
663556.0,9.9927338298921,-0.9451797600322991
663577.0,9.99601435800126,-0.9134120056027539
663594.0,9.987529356441444,-0.8740660213967066
663611.0,9.995617739926166,-0.8320882675275334
663628.0,10.007386755108156,-0.788388375351262
663644.0,9.995787238683041,-0.7461852576048218
663677.0,9.99603621742406,-0.7095128915144513
663741.0,10.002965611659077,-0.6820783264077656
663757.0,10.004756627185914,-0.6942332186002727
663773.0,10.012256566981359,-0.6965988926056539
663789.0,10.01788038935869,-0.69929879530058
663811.0,10.008489220607576,-0.6822560470262974
663827.0,9.995313018294024,-0.6799379270239067
663844.0,9.998163535953019,-0.673537524463377
663865.0,10.010051444822018,-0.6634897897929894
663881.0,10.005894744563452,-0.6796701002250038
663898.0,9.99789206641106,-0.6945504871592262
663915.0,10.009350736956694,-0.6860397307923343
663978.0,10.01550528866413,-0.6364569125210492
664000.0,10.031654166331386,-0.5643518387688096
664016.0,10.021358523232095,-0.4753468369923423
664033.0,10.012154327210032,-0.3765382238637026
664083.0,10.026302743342603,-0.2704501993090417
664107.0,10.027799758584877,-0.16670628208356802
664127.0,10.019652066251634,-0.06568378763186666
664193.0,10.006808544516726,0.0293409791331689
664226.0,10.023894879892497,0.10936442636005123
664243.0,10.02628310222355,0.16005122286580709
664276.0,10.024234295446297,0.18946154076153437
664293.0,10.034965851199734,0.23331228627102113
664309.0,10.028216192610016,0.2561912618581477
664326.0,10.026982067285505,0.23581216923803625
664346.0,10.040878005272981,0.20715347501649162
664368.0,10.035645367244033,0.19732016765118818
664384.0,10.032530401716157,0.18741329232687665
664401.0,10.033746255965388,0.1521017199518598
664418.0,10.025891953433012,0.1538388490748285
664451.0,10.031683991502115,0.1799593331536836
664468.0,10.038956565855662,0.2078376860674033
664484.0,10.037606891054825,0.2612649517472022
664516.0,10.03958372896471,0.32720200316359044
664581.0,10.042498927904282,0.3991880896151544
664602.0,10.042170714251881,0.47199776401506716
664618.0,10.044100809230292,0.5432176306756591
664635.0,10.046356091590361,0.6151183235022445
664685.0,10.037129279035074,0.6762675551282602
664708.0,10.045069288165042,0.7261338972549726
664725.0,10.040358166182198,0.7605303801095603
664758.0,10.050923521760987,0.7888989650137009
664775.0,10.054059086895263,0.7972285103426292
664791.0,10.044688766974398,0.7810359567964793
664808.0,10.057502911116183,0.7409901868232481
664827.0,10.059097490028988,0.7222175546611227
664848.0,10.053248088266661,0.6985335688810703
664864.0,10.054059107013481,0.6640753029702321
664885.0,10.054957950054009,0.6116171404949656
664902.0,10.04983795608988,0.5762298406083914
664918.0,10.056212922347985,0.5424198663527028
664934.0,10.059439942854112,0.5054897105131816
664951.0,10.0624516693085,0.4792060771316161
664967.0,10.06597927594792,0.4433484429534478
664999.0,10.065500165794363,0.4111226276684039
665015.0,10.0661432691416,0.37950930170532815
665031.0,10.05398199823485,0.35306512771594606
665047.0,10.051831319100348,0.3319894807123583
665072.0,10.063876843298393,0.29325988919179713
665088.0,10.063237919696975,0.2693048043337104
665105.0,10.064387124772223,0.25474468675856765
665122.0,10.068057361039532,0.23802697125233407
665138.0,10.070438465682438,0.23026499218049928
665172.0,10.071673070348377,0.22892743067349985
665189.0,10.08110809081528,0.23007842122424269
665210.0,10.079975792087176,0.2426167755214604
665226.0,10.067034009350664,0.25479471403562814
665243.0,10.07196608686542,0.2688629458121768
665293.0,10.08494940569678,0.28103788953695186
665309.0,10.071592118867926,0.29661441492265217
665326.0,10.075785935860525,0.298898054741416
665358.0,10.072275774168258,0.30018144413802555
665374.0,10.074727695218657,0.2981858883804386
665390.0,10.092970892202382,0.2815231907043692
665406.0,10.086477286298692,0.25304490551253134
665426.0,10.076470629635518,0.23294148422646133
665448.0,10.080022807126362,0.22096499697475125
665464.0,10.073162468902789,0.20114930576335638
665481.0,10.084953789330104,0.18431629683269748
665498.0,10.090503931823687,0.1967576876849813
665531.0,10.08370491947994,0.2063765798603685
665548.0,10.073593532087138,0.2242615298944008
665564.0,10.07750444913912,0.2599961702914984
665593.0,10.081711730875476,0.3007120598444691
665647.0,10.079249662854817,0.340319068670639
665664.0,10.087646093756288,0.3784524475522187
665681.0,10.088988354201268,0.4147464368017938
665714.0,10.093872624478264,0.4485623662187551
665731.0,10.095560296541612,0.46946121174001354
665747.0,10.100066717227675,0.4799694564369475
665779.0,10.098919133838184,0.47606128369946293
665795.0,10.087140587743633,0.4691512856475774
665811.0,10.087864681216514,0.44815442735504074
665827.0,10.087731466039557,0.4002181439369145
665847.0,10.085997101703713,0.34456272660254084
665863.0,10.097419317657407,0.31030680512408354
665879.0,10.10284354717901,0.27408239454273836
665895.0,10.094246590701301,0.2342715394861029
665917.0,10.095527185408766,0.2044082156008927
665933.0,10.098251494506872,0.16389395878355834
665950.0,10.090854271596463,0.12627178194760103
665967.0,10.091454709747909,0.08342116201112931
665983.0,10.098967496152529,0.052815172029208934
666015.0,10.094596041064916,0.03677178617728879
666037.0,10.093293398764327,0.03154793647830315
666053.0,10.09871682021075,0.01927677963965319
666070.0,10.09859489259539,0.024524173638913932
666087.0,10.100237147769493,0.04254387436799191
666103.0,10.091733231769524,0.06096730072859154
666137.0,10.09899212155539,0.0951010438065057
666153.0,10.090882015924123,0.13700715218431853
666205.0,10.118875695214369,0.17396071963514176
666227.0,10.112837835989197,0.21586482638757465
666243.0,10.101672292888114,0.25714161436193134
666260.0,10.105936782703495,0.30732138891105537
666310.0,10.106939364001521,0.3278101480526754
666326.0,10.108391397108607,0.3578699946604471
666343.0,10.10489887462146,0.3835782411033519
666375.0,10.108007364537464,0.40002281853614025
666391.0,10.10317492964631,0.40560855010636476
666407.0,10.097175618850356,0.43425937472573195
666439.0,10.114366459086845,0.4683016787586638
666455.0,10.103847831569498,0.5336752904004596
666471.0,10.10012666245926,0.6082553063196818
666487.0,10.11146637513797,0.6734362849371018
666557.0,10.113942459503386,0.7379810713058147
666574.0,10.102538647508919,0.8233508777487264
666607.0,10.116252781124366,0.9087763528617032
666648.0,10.115508146776257,0.9602272685787601
666693.0,10.115841983485383,1.029922590582244
666710.0,10.105572753496496,1.102460942363454
666727.0,10.111437205160538,1.163786352886293
666743.0,10.115204018339803,1.2283959176752202
666760.0,10.108403889756424,1.2830923672384698
666793.0,10.104866670931845,1.3223513310859611
666810.0,10.115143121445538,1.3413693786556444
666831.0,10.109412806985311,1.3790141467069739
666847.0,10.11590415877003,1.40200347499733
666914.0,10.111714357230543,1.4223397050490134
666931.0,10.118319363830771,1.4486074736629
666947.0,10.114760948275611,1.479398166943628
666975.0,10.106600559333442,1.5095581548608794
666997.0,10.108099078916819,1.5351994411037913
667017.0,10.116281274936817,1.5402610397745167
667036.0,10.117079488082544,1.539055902442967
667052.0,10.099108431279536,1.5416742212810568
667073.0,10.110038527050438,1.5351849591863846
667093.0,10.107886918072609,1.5159666707648691
667110.0,10.10348105286946,1.4824029894919042
667126.0,10.112087857275116,1.476190978514031
667158.0,10.115634409858218,1.467161011081532
667174.0,10.111549100067736,1.453048706734391
667190.0,10.12319521045676,1.4319819573796095
667226.0,10.119189274600213,1.4163016540889766
667242.0,10.1148587041994,1.4036707921677996
667258.0,10.12837710591601,1.3830247838512266
667274.0,10.122601026635897,1.3462546556792412
667296.0,10.112385179912415,1.3197462483664797
667312.0,10.119883484573995,1.3052296383416295
667329.0,10.119835759691075,1.2977944931362173
667346.0,10.121239199025787,1.2916342743042841
667362.0,10.122064842622535,1.3003962605550412
667396.0,10.127281879923398,1.311842315817738
667412.0,10.117160270296704,1.3233276412257637
667428.0,10.108723015115437,1.349541186405596
667460.0,10.117840534933231,1.3762500337919907
667508.0,10.11205785215423,1.3914873895886717
667530.0,10.123692118581495,1.3883534972776088
667547.0,10.125039369249494,1.3856819485847085
667564.0,10.123364132527064,1.3769711081836324
667584.0,10.118852047061022,1.383149917967223
667601.0,10.126969361643111,1.3910514755734251
667618.0,10.121402654205468,1.4074524851829318
667634.0,10.119507236190715,1.4418636677171284
667650.0,10.113347500090974,1.4695380137224474
667666.0,10.11182966761456,1.496781065209417
667698.0,10.125520519150575,1.5362315470005
667746.0,10.112014975283817,1.6014381703673548
667782.0,10.120067058840187,1.6751363262392367
667827.0,10.124723961924895,1.750933463129719
667844.0,10.115724736253643,1.823824742108738
667875.0,10.129490796288112,1.8901690529911688
667891.0,10.117124937648732,1.9483852440295233
667908.0,10.110435237164586,1.994018216266509
667941.0,10.12365618648625,2.021728200802051
667962.0,10.1214931435718,2.0244776078590623
667978.0,10.112062351129715,2.001010515931988
667995.0,10.11002535434845,1.9610676592476113
668012.0,10.125839142289832,1.9181292012042679
668028.0,10.127293646941519,1.8692129025753998
668045.0,10.120338493165638,1.8320095718549712
668066.0,10.12901706926147,1.788417995680938
668082.0,10.114598487096101,1.7499312464061778
668098.0,10.11247590277233,1.697779640859007
668114.0,10.117512251224307,1.6457123838909022
668134.0,10.118845502169174,1.6074933314584452
668150.0,10.124977424982264,1.567468719824054
668166.0,10.122751479410027,1.5320984533726894
668186.0,10.135124451135571,1.5056538294984816
668208.0,10.12429964254589,1.4869721445130275
668224.0,10.120567386948336,1.443706802939136
668241.0,10.125721074301403,1.4196104841850563
668258.0,10.12404243298331,1.415024138681294
668291.0,10.124901793246066,1.4145407342202034
668308.0,10.123694008212595,1.4287261994982765
668324.0,10.132598875216603,1.4535484870645796
668356.0,10.123761206640603,1.4886218204667832
668378.0,10.121511408338252,1.5249524314729175
668394.0,10.11296833691533,1.560219289440501
668409.0,10.11474781385974,1.5984096864606836
668476.0,10.11800141292425,1.6380752778004122
668492.0,10.121575644085961,1.6722261133948064
668508.0,10.122996127309458,1.689106725661943
668540.0,10.122092661189624,1.699515505117351
668556.0,10.124863571153021,1.7148188039832792
668572.0,10.122798534636747,1.7150149876081795
668588.0,10.122581294097138,1.7037084249191112
668609.0,10.125692306431098,1.6964614935959144
668630.0,10.115548596536057,1.6851305502584277
668646.0,10.129482632002624,1.6628000502903175
668663.0,10.11793729513212,1.625594131268993
668680.0,10.11546818468023,1.6076912474331837
668713.0,10.116367323446003,1.5921034225471997
668730.0,10.11420782046096,1.5760899624881892
668746.0,10.125272995846608,1.5624663837814077
668775.0,10.125927085923982,1.5540639675342989
668797.0,10.120509869365263,1.5481301004426826
668813.0,10.112068288362439,1.5419214980445244
668830.0,10.106121447671711,1.5344294701124392
668847.0,10.118543988153434,1.5263528877825576
668863.0,10.12304856751742,1.5167082698600622
668895.0,10.117869901755117,1.5030950339907696
668911.0,10.123999952871742,1.4834593881712508
668927.0,10.123750328081874,1.4612910629671483
668959.0,10.122842571859746,1.4401106173818228
668975.0,10.11100013874885,1.4175335820872765
668991.0,10.113166543172202,1.3936553616020844
669007.0,10.108510709141619,1.3783304249622392
669028.0,10.114241339580934,1.3649457628360713
669049.0,10.124590103256894,1.3498221183928312
669065.0,10.12437984600152,1.3350721242508639
669082.0,10.118818826014742,1.3167943377742106
669099.0,10.117818030181748,1.2980744870151726
669132.0,10.124940781605492,1.2819582933113405
669149.0,10.119731874118061,1.2568816387726747
669165.0,10.119307594005738,1.2472677469409152
669197.0,10.113394808140379,1.241834408158377
669213.0,10.129561837214071,1.239121355684702
669230.0,10.130441638609728,1.2380545276540489
669251.0,10.1198149397241,1.2433390669838045
669267.0,10.118629643031523,1.2505570055140245
669284.0,10.114647922566908,1.2575292838722951
669317.0,10.115076119002165,1.262707322645465
669334.0,10.130690459654515,1.2534774849369943
669367.0,10.120280384713704,1.229338599400033
669387.0,10.13012676117649,1.22044495843636
669408.0,10.129668975549844,1.22135330388863
669429.0,10.123133979552701,1.231640318436893
669449.0,10.116566560895462,1.2503607252536357
669465.0,10.11680531902205,1.2787560743316588
669486.0,10.114583382160466,1.3151731967957792
669503.0,10.118003474744993,1.3521619582898077
669519.0,10.109328013395507,1.3865523490939642
669552.0,10.11149395811863,1.427748043429152
669616.0,10.10518334852547,1.4607515913100393
669632.0,10.100045785634764,1.500494955968253
669648.0,10.108510123563926,1.5370280048644474
669682.0,10.09739703806185,1.5687887688565065
669704.0,10.095022932695189,1.5904258340502024
669720.0,10.10844503623239,1.6044984300735383
669737.0,10.094974581070929,1.604601162067254
669754.0,10.097389382322852,1.5919994853037809
669770.0,10.089074839641393,1.5621799125203892
669787.0,10.10454960467906,1.5009858327368752
669808.0,10.087260346340416,1.4362302550180988
